"AmberWarningLamp","BatteryLevel","ClassCode","ControllerId","ControllerName","Count","DateTime","DeviceId","DiagnosticCode","DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","DiagnosticUnitOfMeasure","DiagnosticUnitOfMeasureName","DismissDateTime","DismissUserId","EntityStatus","FailureModeCode","FailureModeId","FailureModeName","FaultLampState","FaultState","Geotabld","Latitude","Longitude","MalfunctionLamp","numerictime","numerictime1","OBD2DTC","ProtectWarningLamp","RecordLastChangedUtc","RedStopLamp","Severity","SourceAddress","Speed","StmTime","Temperature","fivemintimeStart","fivemintimeEnd"
"False",56,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 13:12:05.357","b5",2118,"DiagnosticCanBusExcessiveListenId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3012848,-83.5482864,"False",1629378725.357,1629378600,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",8,"2021-08-19 13:12:05",73.6284611281008,1629378600,1629378900
"False",56,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 13:12:05.357","b5",2118,"DiagnosticCanBusExcessiveListenId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3003922,-83.5476761,"False",1629378725.357,1629378600,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",50,"2021-08-19 13:12:05",65.592075008899,1629378600,1629378900
"False",56,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 13:12:05.357","b5",2118,"DiagnosticCanBusExcessiveListenId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.2961655,-83.5442657,"False",1629378725.357,1629378600,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",48,"2021-08-19 13:12:05",80.1780371787027,1629378600,1629378900
"False",56,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 13:12:05.357","b5",2118,"DiagnosticCanBusExcessiveListenId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.2975998,-83.5453949,"False",1629378725.357,1629378600,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",53,"2021-08-19 13:12:05",84.4427877524868,1629378600,1629378900
"False",56,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 13:12:05.357","b5",2118,"DiagnosticCanBusExcessiveListenId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.295269,-83.5433502,"False",1629378725.357,1629378600,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",22,"2021-08-19 13:12:05",70.465874876827,1629378600,1629378900
"False",56,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 13:12:05.357","b5",2118,"DiagnosticCanBusExcessiveListenId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.2951927,-83.5434265,"False",1629378725.357,1629378600,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",13,"2021-08-19 13:12:05",70.4832042520866,1629378600,1629378900
"False",56,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 13:12:05.357","b5",2118,"DiagnosticCanBusExcessiveListenId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.2963982,-83.5444489,"False",1629378725.357,1629378600,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",55,"2021-08-19 13:12:05",74.0695520769805,1629378600,1629378900
"False",56,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 13:12:05.357","b5",2118,"DiagnosticCanBusExcessiveListenId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.2983932,-83.5458832,"False",1629378725.357,1629378600,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",15,"2021-08-19 13:12:05",65.2390895737335,1629378600,1629378900
"False",51.2,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 13:35:01.043","b5",2118,"DiagnosticCanBusExcessiveListenId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3043327,-83.5390701,"False",1629380101.043,1629380100,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",7,"2021-08-19 13:35:01",71.5128512727097,1629380100,1629380400
"False",51.2,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 13:35:01.043","b5",2118,"DiagnosticCanBusExcessiveListenId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3033333,-83.5381241,"False",1629380101.043,1629380100,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",26,"2021-08-19 13:35:01",84.8256084648892,1629380100,1629380400
"False",51.2,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 13:35:01.043","b5",2118,"DiagnosticCanBusExcessiveListenId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3129845,-83.5460129,"False",1629380101.043,1629380100,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",26,"2021-08-19 13:35:01",66.3866557460278,1629380100,1629380400
"False",51.2,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 13:35:01.043","b5",2118,"DiagnosticCanBusExcessiveListenId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3117294,-83.54496,"False",1629380101.043,1629380100,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",14,"2021-08-19 13:35:01",67.0888845482841,1629380100,1629380400
"False",51.2,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 13:35:01.043","b5",2118,"DiagnosticCanBusExcessiveListenId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3031044,-83.5380249,"False",1629380101.043,1629380100,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",12,"2021-08-19 13:35:01",76.7713788617402,1629380100,1629380400
"False",51.2,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 13:35:01.043","b5",2118,"DiagnosticCanBusExcessiveListenId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3133202,-83.5463715,"False",1629380101.043,1629380100,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",12,"2021-08-19 13:35:01",77.9452453227714,1629380100,1629380400
"False",51.2,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 13:35:01.043","b5",2118,"DiagnosticCanBusExcessiveListenId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.307045,-83.5412445,"False",1629380101.043,1629380100,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",37,"2021-08-19 13:35:01",76.7729577049613,1629380100,1629380400
"False",51.2,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 13:35:01.043","b5",2118,"DiagnosticCanBusExcessiveListenId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3062019,-83.5405807,"False",1629380101.043,1629380100,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",44,"2021-08-19 13:35:01",73.4144071256742,1629380100,1629380400
"False",51.2,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 13:35:01.043","b5",2118,"DiagnosticCanBusExcessiveListenId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3091698,-83.5429611,"False",1629380101.043,1629380100,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",17,"2021-08-19 13:35:01",80.2428203169256,1629380100,1629380400
"False",51.2,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 13:35:01.043","b5",2118,"DiagnosticCanBusExcessiveListenId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3084793,-83.5423737,"False",1629380101.043,1629380100,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",46,"2021-08-19 13:35:01",68.2018603617325,1629380100,1629380400
"False",51.2,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 13:35:01.043","b5",2118,"DiagnosticCanBusExcessiveListenId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3133698,-83.5461884,"False",1629380101.043,1629380100,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",18,"2021-08-19 13:35:01",78.6778581282124,1629380100,1629380400
"False",51.2,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 13:35:01.043","b5",2118,"DiagnosticCanBusExcessiveListenId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3131142,-83.5459366,"False",1629380101.043,1629380100,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",33,"2021-08-19 13:35:01",74.6613707300276,1629380100,1629380400
"False",51.2,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 13:35:01.043","b5",2118,"DiagnosticCanBusExcessiveListenId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3076096,-83.5415573,"False",1629380101.043,1629380100,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",57,"2021-08-19 13:35:01",84.6718049887568,1629380100,1629380400
"False",51.2,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 13:35:01.043","b5",2118,"DiagnosticCanBusExcessiveListenId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3036156,-83.538353,"False",1629380101.043,1629380100,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",41,"2021-08-19 13:35:01",71.2684859475121,1629380100,1629380400
"False",51.2,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 13:35:01.043","b5",2118,"DiagnosticCanBusExcessiveListenId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3047409,-83.5392761,"False",1629380101.043,1629380100,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",55,"2021-08-19 13:35:01",78.7948087556288,1629380100,1629380400
"False",51.2,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 13:35:01.043","b5",2118,"DiagnosticCanBusExcessiveListenId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3060226,-83.5402985,"False",1629380101.043,1629380100,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",52,"2021-08-19 13:35:01",80.4735573334619,1629380100,1629380400
"False",51.2,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 13:35:01.043","b5",2118,"DiagnosticCanBusExcessiveListenId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3046646,-83.5393295,"False",1629380101.043,1629380100,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",4,"2021-08-19 13:35:01",67.3442448861897,1629380100,1629380400
"False",51.2,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 13:35:01.043","b5",2118,"DiagnosticCanBusExcessiveListenId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3045616,-83.5392532,"False",1629380101.043,1629380100,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",13,"2021-08-19 13:35:01",71.1668895883486,1629380100,1629380400
"False",51.2,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 13:35:01.043","b5",2118,"DiagnosticCanBusExcessiveListenId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3054581,-83.5399399,"False",1629380101.043,1629380100,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",35,"2021-08-19 13:35:01",75.0452937185764,1629380100,1629380400
"False",51.2,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 13:35:01.043","b5",2118,"DiagnosticCanBusExcessiveListenId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3049202,-83.5395355,"False",1629380101.043,1629380100,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",41,"2021-08-19 13:35:01",75.4274799162522,1629380100,1629380400
"False",51.2,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 13:35:01.043","b5",2118,"DiagnosticCanBusExcessiveListenId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3031044,-83.5381775,"False",1629380101.043,1629380100,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",18,"2021-08-19 13:35:01",72.4137393431738,1629380100,1629380400
"False",51.2,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 13:35:01.043","b5",2118,"DiagnosticCanBusExcessiveListenId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.303669,-83.538559,"False",1629380101.043,1629380100,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",22,"2021-08-19 13:35:01",67.3462532088161,1629380100,1629380400
"False",32,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 15:25:36.003","b5",2118,"DiagnosticDeviceHasBeenUnpluggedId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3083,-83.5453949,"False",1629386736.003,1629386700,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",13,"2021-08-19 15:25:36",71.9966660114005,1629386700,1629387000
"False",32,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 15:25:36.003","b5",2118,"DiagnosticDeviceHasBeenUnpluggedId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3081207,-83.545372,"False",1629386736.003,1629386700,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",14,"2021-08-19 15:25:36",70.6285558594391,1629386700,1629387000
"False",32,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 15:25:36.003","b5",2118,"DiagnosticDeviceHasBeenUnpluggedId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3081474,-83.5452652,"False",1629386736.003,1629386700,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",14,"2021-08-19 15:25:36",71.5639337338507,1629386700,1629387000
"False",32,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 15:25:36.003","b5",2118,"DiagnosticDeviceHasBeenUnpluggedId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3083,-83.545372,"False",1629386736.003,1629386700,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",15,"2021-08-19 15:25:36",75.0417121872306,1629386700,1629387000
"False",32,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 15:25:36.003","b5",2118,"DiagnosticDeviceHasBeenUnpluggedId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3081207,-83.5453186,"False",1629386736.003,1629386700,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",16,"2021-08-19 15:25:36",73.6727029224858,1629386700,1629387000
"False",32,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 15:25:36.003","b5",2118,"DiagnosticDeviceHasBeenUnpluggedId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3081474,-83.5452194,"False",1629386736.003,1629386700,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",15,"2021-08-19 15:25:36",70.8739967085421,1629386700,1629387000
"False",32,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 15:25:36.003","b5",2118,"DiagnosticDeviceHasBeenUnpluggedId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.304306,-83.5510025,"False",1629386736.003,1629386700,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",6,"2021-08-19 15:25:36",74.396462556906,1629386700,1629387000
"False",32,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 15:25:36.003","b5",2118,"DiagnosticDeviceHasBeenUnpluggedId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3043327,-83.5511551,"False",1629386736.003,1629386700,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",20,"2021-08-19 15:25:36",73.9216157048941,1629386700,1629387000
"False",32,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 15:25:36.003","b5",2118,"DiagnosticDeviceHasBeenUnpluggedId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3043594,-83.5513611,"False",1629386736.003,1629386700,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",22,"2021-08-19 15:25:36",78.8104125391692,1629386700,1629387000
"False",32,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 15:25:36.003","b5",2118,"DiagnosticDeviceHasBeenUnpluggedId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3043823,-83.5518951,"False",1629386736.003,1629386700,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",0,"2021-08-19 15:25:36",74.4898224715143,1629386700,1629387000
"False",32,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 15:25:36.003","b5",2118,"DiagnosticDeviceHasBeenUnpluggedId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3082504,-83.5454178,"False",1629386736.003,1629386700,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",14,"2021-08-19 15:25:36",77.3934626486152,1629386700,1629387000
"False",32,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 15:25:36.003","b5",2118,"DiagnosticDeviceHasBeenUnpluggedId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3081741,-83.5454178,"False",1629386736.003,1629386700,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",15,"2021-08-19 15:25:36",75.9218184370548,1629386700,1629387000
"False",32,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 15:25:36.003","b5",2118,"DiagnosticDeviceHasBeenUnpluggedId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3081207,-83.5452957,"False",1629386736.003,1629386700,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",13,"2021-08-19 15:25:36",82.6329384883866,1629386700,1629387000
"False",32,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 15:25:36.003","b5",2118,"DiagnosticDeviceHasBeenUnpluggedId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3072243,-83.5496979,"False",1629386736.003,1629386700,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",5,"2021-08-19 15:25:36",70.7091794954613,1629386700,1629387000
"False",32,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 15:25:36.003","b5",2118,"DiagnosticDeviceHasBeenUnpluggedId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3071747,-83.5497742,"False",1629386736.003,1629386700,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",16,"2021-08-19 15:25:36",78.101586215198,1629386700,1629387000
"False",32,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 15:25:36.003","b5",2118,"DiagnosticDeviceHasBeenUnpluggedId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3069191,-83.5498734,"False",1629386736.003,1629386700,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",35,"2021-08-19 15:25:36",72.5758895277977,1629386700,1629387000
"False",32,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 15:25:36.003","b5",2118,"DiagnosticDeviceHasBeenUnpluggedId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3062286,-83.5500031,"False",1629386736.003,1629386700,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",44,"2021-08-19 15:25:36",80.8124502701685,1629386700,1629387000
"False",32,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 15:25:36.003","b5",2118,"DiagnosticDeviceHasBeenUnpluggedId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.304615,-83.5504608,"False",1629386736.003,1629386700,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",33,"2021-08-19 15:25:36",65.7320768665522,1629386700,1629387000
"False",32,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 15:25:36.003","b5",2118,"DiagnosticDeviceHasBeenUnpluggedId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3044853,-83.5505142,"False",1629386736.003,1629386700,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",24,"2021-08-19 15:25:36",75.4391649737954,1629386700,1629387000
"False",32,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 15:25:36.003","b5",2118,"DiagnosticDeviceHasBeenUnpluggedId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3043327,-83.5506973,"False",1629386736.003,1629386700,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",20,"2021-08-19 15:25:36",75.9972322452813,1629386700,1629387000
"False",32,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 15:25:36.003","b5",2118,"DiagnosticDeviceHasBeenUnpluggedId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3057671,-83.5437088,"False",1629386736.003,1629386700,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",22,"2021-08-19 15:25:36",83.3523241942748,1629386700,1629387000
