"AmberWarningLamp","BatteryLevel","ClassCode","ControllerId","ControllerName","Count","DateTime","DeviceId","DiagnosticCode","DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","DiagnosticUnitOfMeasure","DiagnosticUnitOfMeasureName","DismissDateTime","DismissUserId","EntityStatus","FailureModeCode","FailureModeId","FailureModeName","FaultLampState","FaultState","Geotabld","Latitude","Longitude","MalfunctionLamp","numerictime","numerictime1","OBD2DTC","ProtectWarningLamp","RecordLastChangedUtc","RedStopLamp","Severity","SourceAddress","Speed","StmTime","Temperature","fivemintimeStart","fivemintimeEnd"
FALSE,11.5450645796955,"ClassCode","ControllerId","ControllerName",1,"2020-08-20 23:00:00","bA",47,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1359728557984,39.4769402361655,"MalfunctionLamp",1597964400,1597964400,"OBD2DTC","ProtectWarningLamp","2020-08-20 23:00:00","RedStopLamp","NULL","NULL",35,"2020-08-20 23:00:00",69.3612723378465,1597964400,1597964700
FALSE,26.3715691864491,"ClassCode","ControllerId","ControllerName",1,"2020-08-20 23:30:00","bA",48,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1384601624338,39.4718085646699,"MalfunctionLamp",1597966200,1597966200,"OBD2DTC","ProtectWarningLamp","2020-08-20 23:30:00","RedStopLamp","NULL","NULL",52,"2020-08-20 23:30:00",83.0293786851689,1597966200,1597966500
FALSE,69.3157105939463,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 00:00:00","bA",1,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1373246795597,39.4801907855558,"MalfunctionLamp",1597968000,1597968000,"OBD2DTC","ProtectWarningLamp","2021-08-20 00:00:00","RedStopLamp","NULL","NULL",73,"2020-08-21 00:00:00",65.106892362237,1597968000,1597968300
FALSE,21.6761763440445,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 00:30:00","bA",2,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1391250251641,39.4792626018439,"MalfunctionLamp",1597969800,1597969800,"OBD2DTC","ProtectWarningLamp","2021-08-20 00:30:00","RedStopLamp","NULL","NULL",25,"2020-08-21 00:30:00",71.0815933253616,1597969800,1597970100
FALSE,57.621518149972,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 01:00:00","bA",3,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1384594725351,39.4796949628177,"MalfunctionLamp",1597971600,1597971600,"OBD2DTC","ProtectWarningLamp","2021-08-20 01:00:00","RedStopLamp","NULL","NULL",61,"2020-08-21 01:00:00",77.8853184310719,1597971600,1597971900
FALSE,75.4266694653779,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 01:30:00","bA",4,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1384551367825,39.4768721657389,"MalfunctionLamp",1597973400,1597973400,"OBD2DTC","ProtectWarningLamp","2021-08-20 01:30:00","RedStopLamp","NULL","NULL",67,"2020-08-21 01:30:00",79.0466467104852,1597973400,1597973700
FALSE,98.9507860038429,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 02:00:00","bA",5,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1349716204985,39.4789739309246,"MalfunctionLamp",1597975200,1597975200,"OBD2DTC","ProtectWarningLamp","2021-08-20 02:00:00","RedStopLamp","NULL","NULL",23,"2020-08-21 02:00:00",73.4966047527269,1597975200,1597975500
FALSE,90.1873637456447,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 02:30:00","bA",6,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1388906355047,39.4747215529011,"MalfunctionLamp",1597977000,1597977000,"OBD2DTC","ProtectWarningLamp","2021-08-20 02:30:00","RedStopLamp","NULL","NULL",52,"2020-08-21 02:30:00",82.4685646407306,1597977000,1597977300
FALSE,43.4567358810455,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 03:00:00","bA",7,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1368569987358,39.4731559146373,"MalfunctionLamp",1597978800,1597978800,"OBD2DTC","ProtectWarningLamp","2021-08-20 03:00:00","RedStopLamp","NULL","NULL",10,"2020-08-21 03:00:00",75.1299216644838,1597978800,1597979100
FALSE,93.7190043972805,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 03:30:00","bA",8,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1368562173182,39.4781906769089,"MalfunctionLamp",1597980600,1597980600,"OBD2DTC","ProtectWarningLamp","2021-08-20 03:30:00","RedStopLamp","NULL","NULL",9,"2020-08-21 03:30:00",71.9648596877232,1597980600,1597980900
FALSE,86.2044287379831,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 04:00:00","bA",9,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1413407294194,39.4734439729065,"MalfunctionLamp",1597982400,1597982400,"OBD2DTC","ProtectWarningLamp","2021-08-20 04:00:00","RedStopLamp","NULL","NULL",45,"2020-08-21 04:00:00",73.2362431101501,1597982400,1597982700
FALSE,52.9020644724369,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 04:30:00","bA",10,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1387681149798,39.4805952944482,"MalfunctionLamp",1597984200,1597984200,"OBD2DTC","ProtectWarningLamp","2021-08-20 04:30:00","RedStopLamp","NULL","NULL",11,"2020-08-21 04:30:00",78.2729142624885,1597984200,1597984500
FALSE,88.2784689310938,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 05:00:00","bA",11,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.135190935257,39.4738993371633,"MalfunctionLamp",1597986000,1597986000,"OBD2DTC","ProtectWarningLamp","2021-08-20 05:00:00","RedStopLamp","NULL","NULL",8,"2020-08-21 05:00:00",69.1901081381366,1597986000,1597986300
FALSE,73.151798080653,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 05:30:00","bA",12,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1407208815609,39.4737268328379,"MalfunctionLamp",1597987800,1597987800,"OBD2DTC","ProtectWarningLamp","2021-08-20 05:30:00","RedStopLamp","NULL","NULL",9,"2020-08-21 05:30:00",68.2865549111739,1597987800,1597988100
FALSE,73.5608472954482,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 06:00:00","bA",13,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1370859777639,39.4730344811283,"MalfunctionLamp",1597989600,1597989600,"OBD2DTC","ProtectWarningLamp","2021-08-20 06:00:00","RedStopLamp","NULL","NULL",27,"2020-08-21 06:00:00",81.9084693212062,1597989600,1597989900
FALSE,72.1682545728981,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 06:30:00","bA",14,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.141878776912,39.4736296998979,"MalfunctionLamp",1597991400,1597991400,"OBD2DTC","ProtectWarningLamp","2021-08-20 06:30:00","RedStopLamp","NULL","NULL",52,"2020-08-21 06:30:00",79.5665304828435,1597991400,1597991700
FALSE,27.2632314357907,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 07:00:00","bA",15,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1402860012394,39.4772311311071,"MalfunctionLamp",1597993200,1597993200,"OBD2DTC","ProtectWarningLamp","2021-08-20 07:00:00","RedStopLamp","NULL","NULL",28,"2020-08-21 07:00:00",69.0012937551364,1597993200,1597993500
FALSE,91.0163502441719,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 07:30:00","bA",16,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1364476442178,39.4764367249438,"MalfunctionLamp",1597995000,1597995000,"OBD2DTC","ProtectWarningLamp","2021-08-20 07:30:00","RedStopLamp","NULL","NULL",41,"2020-08-21 07:30:00",83.4832571120933,1597995000,1597995300
FALSE,5.33162627834827,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 08:00:00","bA",17,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1384561517166,39.4763876812623,"MalfunctionLamp",1597996800,1597996800,"OBD2DTC","ProtectWarningLamp","2021-08-20 08:00:00","RedStopLamp","NULL","NULL",5,"2020-08-21 08:00:00",71.6702333558351,1597996800,1597997100
FALSE,89.4693747861311,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 08:30:00","bA",18,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1377351179393,39.4725894990607,"MalfunctionLamp",1597998600,1597998600,"OBD2DTC","ProtectWarningLamp","2021-08-20 08:30:00","RedStopLamp","NULL","NULL",32,"2020-08-21 08:30:00",83.512567486614,1597998600,1597998900
FALSE,90.3888665372506,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 09:00:00","bA",19,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1408519237063,39.4721791930123,"MalfunctionLamp",1598000400,1598000400,"OBD2DTC","ProtectWarningLamp","2021-08-20 09:00:00","RedStopLamp","NULL","NULL",3,"2020-08-21 09:00:00",69.2358874203637,1598000400,1598000700
FALSE,96.2370641296729,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 09:30:00","bA",20,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.136470607707,39.4731236600063,"MalfunctionLamp",1598002200,1598002200,"OBD2DTC","ProtectWarningLamp","2021-08-20 09:30:00","RedStopLamp","NULL","NULL",66,"2020-08-21 09:30:00",65.7640618784353,1598002200,1598002500
FALSE,19.4140739040449,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 10:00:00","bA",21,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.135578141129,39.4724345606571,"MalfunctionLamp",1598004000,1598004000,"OBD2DTC","ProtectWarningLamp","2021-08-20 10:00:00","RedStopLamp","NULL","NULL",64,"2020-08-21 10:00:00",76.5825564134866,1598004000,1598004300
FALSE,20.5153215676546,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 10:30:00","bA",22,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1406050888406,39.476350967341,"MalfunctionLamp",1598005800,1598005800,"OBD2DTC","ProtectWarningLamp","2021-08-20 10:30:00","RedStopLamp","NULL","NULL",7,"2020-08-21 10:30:00",67.655502576381,1598005800,1598006100
FALSE,17.744802008383,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 11:00:00","bA",23,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1397939876557,39.4734827726328,"MalfunctionLamp",1598007600,1598007600,"OBD2DTC","ProtectWarningLamp","2021-08-20 11:00:00","RedStopLamp","NULL","NULL",66,"2020-08-21 11:00:00",65.193057586439,1598007600,1598007900
FALSE,99.006338743493,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 11:30:00","bA",24,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1393259524208,39.4793786863624,"MalfunctionLamp",1598009400,1598009400,"OBD2DTC","ProtectWarningLamp","2021-08-20 11:30:00","RedStopLamp","NULL","NULL",73,"2020-08-21 11:30:00",80.4133260529488,1598009400,1598009700
FALSE,42.7716041915119,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 12:00:00","bA",25,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1373504071421,39.479243577202,"MalfunctionLamp",1598011200,1598011200,"OBD2DTC","ProtectWarningLamp","2021-08-20 12:00:00","RedStopLamp","NULL","NULL",40,"2020-08-21 12:00:00",82.5922322226688,1598011200,1598011500
FALSE,69.4100534077734,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 12:30:00","bA",26,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1416242289428,39.475745395766,"MalfunctionLamp",1598013000,1598013000,"OBD2DTC","ProtectWarningLamp","2021-08-20 12:30:00","RedStopLamp","NULL","NULL",27,"2020-08-21 12:30:00",75.0476179318503,1598013000,1598013300
FALSE,13.1615346297622,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 13:00:00","bA",27,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.137712229762,39.4752148920934,"MalfunctionLamp",1598014800,1598014800,"OBD2DTC","ProtectWarningLamp","2021-08-20 13:00:00","RedStopLamp","NULL","NULL",64,"2020-08-21 13:00:00",68.2086041895673,1598014800,1598015100
FALSE,10.3334498824552,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 13:30:00","bA",28,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1411329122074,39.4778702494185,"MalfunctionLamp",1598016600,1598016600,"OBD2DTC","ProtectWarningLamp","2021-08-20 13:30:00","RedStopLamp","NULL","NULL",48,"2020-08-21 13:30:00",67.6233159191906,1598016600,1598016900
FALSE,65.001877816394,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 14:00:00","bA",29,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1359497459274,39.4758465589966,"MalfunctionLamp",1598018400,1598018400,"OBD2DTC","ProtectWarningLamp","2021-08-20 14:00:00","RedStopLamp","NULL","NULL",52,"2020-08-21 14:00:00",75.3989868471399,1598018400,1598018700
FALSE,5.01194524113089,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 14:30:00","bA",30,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1394882973622,39.4734544515272,"MalfunctionLamp",1598020200,1598020200,"OBD2DTC","ProtectWarningLamp","2021-08-20 14:30:00","RedStopLamp","NULL","NULL",50,"2020-08-21 14:30:00",80.2571942750365,1598020200,1598020500
FALSE,80.2820290206,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 15:00:00","bA",31,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1362793692716,39.4781876464348,"MalfunctionLamp",1598022000,1598022000,"OBD2DTC","ProtectWarningLamp","2021-08-20 15:00:00","RedStopLamp","NULL","NULL",71,"2020-08-21 15:00:00",71.8154746107757,1598022000,1598022300
FALSE,39.708503591828,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 15:30:00","bA",32,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1362771861463,39.4797798526587,"MalfunctionLamp",1598023800,1598023800,"OBD2DTC","ProtectWarningLamp","2021-08-20 15:30:00","RedStopLamp","NULL","NULL",18,"2020-08-21 15:30:00",75.8574868319556,1598023800,1598024100
FALSE,39.4350321963429,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 16:00:00","bA",33,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1372309628367,39.478737176552,"MalfunctionLamp",1598025600,1598025600,"OBD2DTC","ProtectWarningLamp","2021-08-20 16:00:00","RedStopLamp","NULL","NULL",32,"2020-08-21 16:00:00",69.798181373626,1598025600,1598025900
FALSE,91.5466527687386,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 16:30:00","bA",34,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1405609138615,39.472236942508,"MalfunctionLamp",1598027400,1598027400,"OBD2DTC","ProtectWarningLamp","2021-08-20 16:30:00","RedStopLamp","NULL","NULL",31,"2020-08-21 16:30:00",81.8296991102397,1598027400,1598027700
FALSE,52.3542764596641,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 17:00:00","bA",35,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1378330783672,39.4766514841759,"MalfunctionLamp",1598029200,1598029200,"OBD2DTC","ProtectWarningLamp","2021-08-20 17:00:00","RedStopLamp","NULL","NULL",71,"2020-08-21 17:00:00",83.1358827929944,1598029200,1598029500
FALSE,51.7385277198628,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 17:30:00","bA",36,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1408241265747,39.4734234935646,"MalfunctionLamp",1598031000,1598031000,"OBD2DTC","ProtectWarningLamp","2021-08-20 17:30:00","RedStopLamp","NULL","NULL",48,"2020-08-21 17:30:00",78.5050058132038,1598031000,1598031300
FALSE,62.5203887466341,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 18:00:00","bA",37,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.134960879216,39.480230315386,"MalfunctionLamp",1598032800,1598032800,"OBD2DTC","ProtectWarningLamp","2021-08-20 18:00:00","RedStopLamp","NULL","NULL",39,"2020-08-21 18:00:00",67.4081070534885,1598032800,1598033100
FALSE,28.5042455652729,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 18:30:00","bA",38,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1378893662006,39.4736102359615,"MalfunctionLamp",1598034600,1598034600,"OBD2DTC","ProtectWarningLamp","2021-08-20 18:30:00","RedStopLamp","NULL","NULL",62,"2020-08-21 18:30:00",75.4780090413988,1598034600,1598034900
FALSE,47.5837412523106,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 19:00:00","bA",39,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1401972270566,39.4799936545709,"MalfunctionLamp",1598036400,1598036400,"OBD2DTC","ProtectWarningLamp","2021-08-20 19:00:00","RedStopLamp","NULL","NULL",54,"2020-08-21 19:00:00",84.1109628695995,1598036400,1598036700
FALSE,76.1622700607404,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 19:30:00","bA",40,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1377372028475,39.4747196470971,"MalfunctionLamp",1598038200,1598038200,"OBD2DTC","ProtectWarningLamp","2021-08-20 19:30:00","RedStopLamp","NULL","NULL",50,"2020-08-21 19:30:00",71.840560240671,1598038200,1598038500
FALSE,49.5067310519516,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 20:00:00","bA",41,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1379093044798,39.4789186707748,"MalfunctionLamp",1598040000,1598040000,"OBD2DTC","ProtectWarningLamp","2021-08-20 20:00:00","RedStopLamp","NULL","NULL",40,"2020-08-21 20:00:00",65.7926715258509,1598040000,1598040300
FALSE,18.776367418468,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 20:30:00","bA",42,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.140620302286,39.4797716149031,"MalfunctionLamp",1598041800,1598041800,"OBD2DTC","ProtectWarningLamp","2021-08-20 20:30:00","RedStopLamp","NULL","NULL",12,"2020-08-21 20:30:00",84.8305502161384,1598041800,1598042100
FALSE,58.7787420488894,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 21:00:00","bA",43,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1376862799472,39.4721685444966,"MalfunctionLamp",1598043600,1598043600,"OBD2DTC","ProtectWarningLamp","2021-08-20 21:00:00","RedStopLamp","NULL","NULL",28,"2020-08-21 21:00:00",79.3699349183589,1598043600,1598043900
FALSE,36.2243403214961,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 21:30:00","bA",44,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1349320221877,39.4789332554412,"MalfunctionLamp",1598045400,1598045400,"OBD2DTC","ProtectWarningLamp","2021-08-20 21:30:00","RedStopLamp","NULL","NULL",56,"2020-08-21 21:30:00",69.6796721266583,1598045400,1598045700
FALSE,1.30625627934933,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 22:00:00","bA",45,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1419068048424,39.4751309383945,"MalfunctionLamp",1598047200,1598047200,"OBD2DTC","ProtectWarningLamp","2021-08-20 22:00:00","RedStopLamp","NULL","NULL",71,"2020-08-21 22:00:00",68.9619692368433,1598047200,1598047500
