"AmberWarningLamp","BatteryLevel","ClassCode","ControllerId","ControllerName","Count","DateTime","DeviceId","DiagnosticCode","DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","DiagnosticUnitOfMeasure","DiagnosticUnitOfMeasureName","DismissDateTime","DismissUserId","EntityStatus","FailureModeCode","FailureModeId","FailureModeName","FaultLampState","FaultState","Geotabld","Latitude","Longitude","MalfunctionLamp","numerictime","numerictime1","OBD2DTC","ProtectWarningLamp","RecordLastChangedUtc","RedStopLamp","Severity","SourceAddress","Speed","StmTime","Temperature","fivemintimeStart","fivemintimeEnd"
FALSE,39.8244566982612,"ClassCode","ControllerId","ControllerName",1,"2020-08-20 23:00:00","bF",47,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1406189650788,39.4788389837455,"MalfunctionLamp",1597964400,1597964400,"OBD2DTC","ProtectWarningLamp","2020-08-20 23:00:00","RedStopLamp","NULL","NULL",65,"2020-08-20 23:00:00",74.4298108108342,1597964400,1597964700
FALSE,91.8030385859311,"ClassCode","ControllerId","ControllerName",1,"2020-08-20 23:30:00","bF",48,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1367920488315,39.4726444853102,"MalfunctionLamp",1597966200,1597966200,"OBD2DTC","ProtectWarningLamp","2020-08-20 23:30:00","RedStopLamp","NULL","NULL",38,"2020-08-20 23:30:00",84.2620731052011,1597966200,1597966500
FALSE,61.5866770036519,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 00:00:00","bF",1,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1406565592882,39.473360869049,"MalfunctionLamp",1597968000,1597968000,"OBD2DTC","ProtectWarningLamp","2020-08-21 00:00:00","RedStopLamp","NULL","NULL",55,"2020-08-21 00:00:00",78.323097047396,1597968000,1597968300
FALSE,39.0143378870562,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 00:30:00","bF",2,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1350358952183,39.4773766192343,"MalfunctionLamp",1597969800,1597969800,"OBD2DTC","ProtectWarningLamp","2020-08-21 00:30:00","RedStopLamp","NULL","NULL",25,"2020-08-21 00:30:00",67.9665323859081,1597969800,1597970100
FALSE,66.8350571766496,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 01:00:00","bF",3,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1350602510106,39.4805285756113,"MalfunctionLamp",1597971600,1597971600,"OBD2DTC","ProtectWarningLamp","2020-08-21 01:00:00","RedStopLamp","NULL","NULL",67,"2020-08-21 01:00:00",67.7126591000706,1597971600,1597971900
FALSE,26.5677637653425,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 01:30:00","bF",4,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.135485959074,39.4777346059722,"MalfunctionLamp",1597973400,1597973400,"OBD2DTC","ProtectWarningLamp","2020-08-21 01:30:00","RedStopLamp","NULL","NULL",63,"2020-08-21 01:30:00",74.9362008646131,1597973400,1597973700
FALSE,19.897249341011,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 02:00:00","bF",5,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1373656687984,39.473123151225,"MalfunctionLamp",1597975200,1597975200,"OBD2DTC","ProtectWarningLamp","2020-08-21 02:00:00","RedStopLamp","NULL","NULL",8,"2020-08-21 02:00:00",65.2769115846604,1597975200,1597975500
FALSE,4.44666026160121,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 02:30:00","bF",6,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1382536474709,39.4785198300278,"MalfunctionLamp",1597977000,1597977000,"OBD2DTC","ProtectWarningLamp","2020-08-21 02:30:00","RedStopLamp","NULL","NULL",24,"2020-08-21 02:30:00",80.9797406382859,1597977000,1597977300
FALSE,96.8910598196089,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 03:00:00","bF",7,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1414361798947,39.4729092789805,"MalfunctionLamp",1597978800,1597978800,"OBD2DTC","ProtectWarningLamp","2020-08-21 03:00:00","RedStopLamp","NULL","NULL",24,"2020-08-21 03:00:00",68.0713341478258,1597978800,1597979100
FALSE,71.3657671120018,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 03:30:00","bF",8,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1396582739773,39.4743781713194,"MalfunctionLamp",1597980600,1597980600,"OBD2DTC","ProtectWarningLamp","2020-08-21 03:30:00","RedStopLamp","NULL","NULL",15,"2020-08-21 03:30:00",67.3502046940848,1597980600,1597980900
FALSE,78.4323671134189,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 04:00:00","bF",9,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1377386429269,39.4744301848924,"MalfunctionLamp",1597982400,1597982400,"OBD2DTC","ProtectWarningLamp","2020-08-21 04:00:00","RedStopLamp","NULL","NULL",58,"2020-08-21 04:00:00",73.1858771666884,1597982400,1597982700
FALSE,25.7903332589194,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 04:30:00","bF",10,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1367651458637,39.4759893884155,"MalfunctionLamp",1597984200,1597984200,"OBD2DTC","ProtectWarningLamp","2020-08-21 04:30:00","RedStopLamp","NULL","NULL",47,"2020-08-21 04:30:00",69.2638612771407,1597984200,1597984500
FALSE,45.326940715313,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 05:00:00","bF",11,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1406006353511,39.4788140042413,"MalfunctionLamp",1597986000,1597986000,"OBD2DTC","ProtectWarningLamp","2020-08-21 05:00:00","RedStopLamp","NULL","NULL",4,"2020-08-21 05:00:00",73.0858986731619,1597986000,1597986300
FALSE,15.0234316941351,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 05:30:00","bF",12,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1379630371881,39.4746265946382,"MalfunctionLamp",1597987800,1597987800,"OBD2DTC","ProtectWarningLamp","2020-08-21 05:30:00","RedStopLamp","NULL","NULL",9,"2020-08-21 05:30:00",80.8096654526889,1597987800,1597988100
FALSE,98.1717408401892,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 06:00:00","bF",13,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1353816460881,39.478404673918,"MalfunctionLamp",1597989600,1597989600,"OBD2DTC","ProtectWarningLamp","2020-08-21 06:00:00","RedStopLamp","NULL","NULL",52,"2020-08-21 06:00:00",84.0990084782243,1597989600,1597989900
FALSE,86.7036210140213,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 06:30:00","bF",14,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1352714735739,39.4757170386374,"MalfunctionLamp",1597991400,1597991400,"OBD2DTC","ProtectWarningLamp","2020-08-21 06:30:00","RedStopLamp","NULL","NULL",56,"2020-08-21 06:30:00",80.7447687536478,1597991400,1597991700
FALSE,1.36326372157782,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 07:00:00","bF",15,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1398619728191,39.4728668761814,"MalfunctionLamp",1597993200,1597993200,"OBD2DTC","ProtectWarningLamp","2020-08-21 07:00:00","RedStopLamp","NULL","NULL",32,"2020-08-21 07:00:00",78.9386583678424,1597993200,1597993500
FALSE,10.2023920277134,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 07:30:00","bF",16,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1368511938456,39.4752899154167,"MalfunctionLamp",1597995000,1597995000,"OBD2DTC","ProtectWarningLamp","2020-08-21 07:30:00","RedStopLamp","NULL","NULL",62,"2020-08-21 07:30:00",78.2099581835791,1597995000,1597995300
FALSE,82.4530993355438,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 08:00:00","bF",17,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.138018102412,39.4802845659843,"MalfunctionLamp",1597996800,1597996800,"OBD2DTC","ProtectWarningLamp","2020-08-21 08:00:00","RedStopLamp","NULL","NULL",71,"2020-08-21 08:00:00",72.6150520937517,1597996800,1597997100
FALSE,21.6260558925569,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 08:30:00","bF",18,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1361962845762,39.474846653269,"MalfunctionLamp",1597998600,1597998600,"OBD2DTC","ProtectWarningLamp","2020-08-21 08:30:00","RedStopLamp","NULL","NULL",40,"2020-08-21 08:30:00",78.3682223595679,1597998600,1597998900
FALSE,97.3285333020613,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 09:00:00","bF",19,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1418726557397,39.4737338262521,"MalfunctionLamp",1598000400,1598000400,"OBD2DTC","ProtectWarningLamp","2020-08-21 09:00:00","RedStopLamp","NULL","NULL",9,"2020-08-21 09:00:00",69.4742787675932,1598000400,1598000700
FALSE,75.4120544297621,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 09:30:00","bF",20,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1397751079193,39.4732975653308,"MalfunctionLamp",1598002200,1598002200,"OBD2DTC","ProtectWarningLamp","2020-08-21 09:30:00","RedStopLamp","NULL","NULL",46,"2020-08-21 09:30:00",71.2606791453436,1598002200,1598002500
FALSE,54.8138885060325,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 10:00:00","bF",21,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1407833479936,39.479588739479,"MalfunctionLamp",1598004000,1598004000,"OBD2DTC","ProtectWarningLamp","2020-08-21 10:00:00","RedStopLamp","NULL","NULL",42,"2020-08-21 10:00:00",79.4831236917526,1598004000,1598004300
FALSE,29.1623207507655,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 10:30:00","bF",22,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1386319650473,39.4756519580761,"MalfunctionLamp",1598005800,1598005800,"OBD2DTC","ProtectWarningLamp","2020-08-21 10:30:00","RedStopLamp","NULL","NULL",50,"2020-08-21 10:30:00",68.2879392057657,1598005800,1598006100
FALSE,42.4606652231887,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 11:00:00","bF",23,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1359665992919,39.4726178778851,"MalfunctionLamp",1598007600,1598007600,"OBD2DTC","ProtectWarningLamp","2020-08-21 11:00:00","RedStopLamp","NULL","NULL",32,"2020-08-21 11:00:00",77.1397248050198,1598007600,1598007900
FALSE,29.9366989172995,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 11:30:00","bF",24,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1399704146674,39.4724069639362,"MalfunctionLamp",1598009400,1598009400,"OBD2DTC","ProtectWarningLamp","2020-08-21 11:30:00","RedStopLamp","NULL","NULL",54,"2020-08-21 11:30:00",67.8164063347504,1598009400,1598009700
FALSE,84.4164400128648,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 12:00:00","bF",25,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1392404991143,39.4741196472464,"MalfunctionLamp",1598011200,1598011200,"OBD2DTC","ProtectWarningLamp","2020-08-21 12:00:00","RedStopLamp","NULL","NULL",50,"2020-08-21 12:00:00",79.8632974224165,1598011200,1598011500
FALSE,27.0334433531389,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 12:30:00","bF",26,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1374376924394,39.4784585055293,"MalfunctionLamp",1598013000,1598013000,"OBD2DTC","ProtectWarningLamp","2020-08-21 12:30:00","RedStopLamp","NULL","NULL",4,"2020-08-21 12:30:00",71.1743233911693,1598013000,1598013300
FALSE,81.4249830553308,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 13:00:00","bF",27,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.140336626635,39.472171816949,"MalfunctionLamp",1598014800,1598014800,"OBD2DTC","ProtectWarningLamp","2020-08-21 13:00:00","RedStopLamp","NULL","NULL",51,"2020-08-21 13:00:00",80.6711450684816,1598014800,1598015100
FALSE,9.78108604904264,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 13:30:00","bF",28,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1384900024683,39.4793332781607,"MalfunctionLamp",1598016600,1598016600,"OBD2DTC","ProtectWarningLamp","2020-08-21 13:30:00","RedStopLamp","NULL","NULL",68,"2020-08-21 13:30:00",66.2335148872808,1598016600,1598016900
FALSE,94.6347206598148,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 14:00:00","bF",29,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1368168295096,39.4783960161144,"MalfunctionLamp",1598018400,1598018400,"OBD2DTC","ProtectWarningLamp","2020-08-21 14:00:00","RedStopLamp","NULL","NULL",41,"2020-08-21 14:00:00",74.9541512457654,1598018400,1598018700
FALSE,44.2913270555437,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 14:30:00","bF",30,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1376482537223,39.473492268168,"MalfunctionLamp",1598020200,1598020200,"OBD2DTC","ProtectWarningLamp","2020-08-21 14:30:00","RedStopLamp","NULL","NULL",18,"2020-08-21 14:30:00",78.9541765628383,1598020200,1598020500
FALSE,92.1865428332239,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 15:00:00","bF",31,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1366300780274,39.4736240677589,"MalfunctionLamp",1598022000,1598022000,"OBD2DTC","ProtectWarningLamp","2020-08-21 15:00:00","RedStopLamp","NULL","NULL",25,"2020-08-21 15:00:00",70.6524365069345,1598022000,1598022300
FALSE,89.6314167184755,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 15:30:00","bF",32,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1379242283174,39.4782556400535,"MalfunctionLamp",1598023800,1598023800,"OBD2DTC","ProtectWarningLamp","2020-08-21 15:30:00","RedStopLamp","NULL","NULL",60,"2020-08-21 15:30:00",66.4590605907142,1598023800,1598024100
FALSE,11.8260035756975,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 16:00:00","bF",33,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1351381214727,39.4733217105848,"MalfunctionLamp",1598025600,1598025600,"OBD2DTC","ProtectWarningLamp","2020-08-21 16:00:00","RedStopLamp","NULL","NULL",52,"2020-08-21 16:00:00",71.3926316145808,1598025600,1598025900
FALSE,26.7675540875643,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 16:30:00","bF",34,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1379619181667,39.4767682677921,"MalfunctionLamp",1598027400,1598027400,"OBD2DTC","ProtectWarningLamp","2020-08-21 16:30:00","RedStopLamp","NULL","NULL",73,"2020-08-21 16:30:00",66.0233320994303,1598027400,1598027700
FALSE,52.9114229604602,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 17:00:00","bF",35,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1402540748586,39.4740903625422,"MalfunctionLamp",1598029200,1598029200,"OBD2DTC","ProtectWarningLamp","2020-08-21 17:00:00","RedStopLamp","NULL","NULL",42,"2020-08-21 17:00:00",80.1402763463557,1598029200,1598029500
FALSE,89.4940309692174,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 17:30:00","bF",36,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1375140200027,39.4754926083451,"MalfunctionLamp",1598031000,1598031000,"OBD2DTC","ProtectWarningLamp","2020-08-21 17:30:00","RedStopLamp","NULL","NULL",4,"2020-08-21 17:30:00",68.6636932333931,1598031000,1598031300
FALSE,22.0106829190627,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 18:00:00","bF",37,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1397334920112,39.4786392971792,"MalfunctionLamp",1598032800,1598032800,"OBD2DTC","ProtectWarningLamp","2020-08-21 18:00:00","RedStopLamp","NULL","NULL",57,"2020-08-21 18:00:00",78.1887349300086,1598032800,1598033100
FALSE,33.0401134444401,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 18:30:00","bF",38,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1365479774077,39.4769611278676,"MalfunctionLamp",1598034600,1598034600,"OBD2DTC","ProtectWarningLamp","2020-08-21 18:30:00","RedStopLamp","NULL","NULL",1,"2020-08-21 18:30:00",70.3569825040177,1598034600,1598034900
FALSE,49.562871013768,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 19:00:00","bF",39,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1408196519851,39.4723126327478,"MalfunctionLamp",1598036400,1598036400,"OBD2DTC","ProtectWarningLamp","2020-08-21 19:00:00","RedStopLamp","NULL","NULL",17,"2020-08-21 19:00:00",72.4445191957057,1598036400,1598036700
FALSE,87.6492397394031,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 19:30:00","bF",40,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1376586703067,39.4742991079788,"MalfunctionLamp",1598038200,1598038200,"OBD2DTC","ProtectWarningLamp","2020-08-21 19:30:00","RedStopLamp","NULL","NULL",35,"2020-08-21 19:30:00",71.5822347160429,1598038200,1598038500
FALSE,33.5394127061591,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 20:00:00","bF",41,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1366378046765,39.4750948584108,"MalfunctionLamp",1598040000,1598040000,"OBD2DTC","ProtectWarningLamp","2020-08-21 20:00:00","RedStopLamp","NULL","NULL",42,"2020-08-21 20:00:00",69.955857694149,1598040000,1598040300
FALSE,69.4387858966365,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 20:30:00","bF",42,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1358982116968,39.478028250985,"MalfunctionLamp",1598041800,1598041800,"OBD2DTC","ProtectWarningLamp","2020-08-21 20:30:00","RedStopLamp","NULL","NULL",71,"2020-08-21 20:30:00",65.2792992303148,1598041800,1598042100
FALSE,11.349091376178,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 21:00:00","bF",43,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1411768403791,39.4720876624794,"MalfunctionLamp",1598043600,1598043600,"OBD2DTC","ProtectWarningLamp","2020-08-21 21:00:00","RedStopLamp","NULL","NULL",37,"2020-08-21 21:00:00",82.6271351287141,1598043600,1598043900
FALSE,26.0620745597407,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 21:30:00","bF",44,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.135972508342,39.4764880428444,"MalfunctionLamp",1598045400,1598045400,"OBD2DTC","ProtectWarningLamp","2020-08-21 21:30:00","RedStopLamp","NULL","NULL",57,"2020-08-21 21:30:00",67.2378074144945,1598045400,1598045700
FALSE,53.9063063915819,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 22:00:00","bF",45,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1393872435326,39.4754372602825,"MalfunctionLamp",1598047200,1598047200,"OBD2DTC","ProtectWarningLamp","2020-08-21 22:00:00","RedStopLamp","NULL","NULL",54,"2020-08-21 22:00:00",69.2284966958687,1598047200,1598047500
