"AmberWarningLamp","BatteryLevel","ClassCode","ControllerId","ControllerName","Count","DateTime","DeviceId","DiagnosticCode","DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","DiagnosticUnitOfMeasure","DiagnosticUnitOfMeasureName","DismissDateTime","DismissUserId","EntityStatus","FailureModeCode","FailureModeId","FailureModeName","FaultLampState","FaultState","Geotabld","Latitude","Longitude","MalfunctionLamp","numerictime","numerictime1","OBD2DTC","ProtectWarningLamp","RecordLastChangedUtc","RedStopLamp","Severity","SourceAddress","Speed","StmTime","Temperature","fivemintimeStart","fivemintimeEnd"
FALSE,39.8152600741014,"ClassCode","ControllerId","ControllerName",1,"2020-08-20 23:00:00","b13",47,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1397646604832,39.4764825703575,"MalfunctionLamp",1597964400,1597964400,"OBD2DTC","ProtectWarningLamp","2020-08-20 23:00:00","RedStopLamp","NULL","NULL",21,"2020-08-20 23:00:00",78.3948412677273,1597964400,1597964700
FALSE,45.0024285819381,"ClassCode","ControllerId","ControllerName",1,"2020-08-20 23:30:00","b13",48,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.136504263489,39.4791965332259,"MalfunctionLamp",1597966200,1597966200,"OBD2DTC","ProtectWarningLamp","2020-08-20 23:30:00","RedStopLamp","NULL","NULL",37,"2020-08-20 23:30:00",69.8899686336517,1597966200,1597966500
FALSE,75.902954256162,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 00:00:00","b13",1,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1365882886961,39.4805847309318,"MalfunctionLamp",1597968000,1597968000,"OBD2DTC","ProtectWarningLamp","2020-08-21 00:00:00","RedStopLamp","NULL","NULL",8,"2020-08-21 00:00:00",78.8821168243885,1597968000,1597968300
FALSE,21.4368858141825,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 00:30:00","b13",2,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1402728014983,39.4755230193234,"MalfunctionLamp",1597969800,1597969800,"OBD2DTC","ProtectWarningLamp","2020-08-21 00:30:00","RedStopLamp","NULL","NULL",41,"2020-08-21 00:30:00",69.9425746267661,1597969800,1597970100
FALSE,50.3889251966029,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 01:00:00","b13",3,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1396648547306,39.4801247276448,"MalfunctionLamp",1597971600,1597971600,"OBD2DTC","ProtectWarningLamp","2020-08-21 01:00:00","RedStopLamp","NULL","NULL",48,"2020-08-21 01:00:00",65.9100080933422,1597971600,1597971900
FALSE,91.2980602355674,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 01:30:00","b13",4,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1408531168807,39.4741259652108,"MalfunctionLamp",1597973400,1597973400,"OBD2DTC","ProtectWarningLamp","2020-08-21 01:30:00","RedStopLamp","NULL","NULL",52,"2020-08-21 01:30:00",66.9540394376963,1597973400,1597973700
FALSE,24.7352301608771,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 02:00:00","b13",5,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1390870878841,39.4793528697296,"MalfunctionLamp",1597975200,1597975200,"OBD2DTC","ProtectWarningLamp","2020-08-21 02:00:00","RedStopLamp","NULL","NULL",35,"2020-08-21 02:00:00",81.3102550478652,1597975200,1597975500
FALSE,65.9755357075483,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 02:30:00","b13",6,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1418612091053,39.4775057202604,"MalfunctionLamp",1597977000,1597977000,"OBD2DTC","ProtectWarningLamp","2020-08-21 02:30:00","RedStopLamp","NULL","NULL",18,"2020-08-21 02:30:00",66.1227024998516,1597977000,1597977300
FALSE,60.4681779863313,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 03:00:00","b13",7,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1405605555509,39.4792431840552,"MalfunctionLamp",1597978800,1597978800,"OBD2DTC","ProtectWarningLamp","2020-08-21 03:00:00","RedStopLamp","NULL","NULL",33,"2020-08-21 03:00:00",78.9862603181973,1597978800,1597979100
FALSE,23.1281575281173,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 03:30:00","b13",8,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1395474749358,39.4785986205167,"MalfunctionLamp",1597980600,1597980600,"OBD2DTC","ProtectWarningLamp","2020-08-21 03:30:00","RedStopLamp","NULL","NULL",40,"2020-08-21 03:30:00",67.6756112230942,1597980600,1597980900
FALSE,17.2807386843488,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 04:00:00","b13",9,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1404872947068,39.4726502241091,"MalfunctionLamp",1597982400,1597982400,"OBD2DTC","ProtectWarningLamp","2020-08-21 04:00:00","RedStopLamp","NULL","NULL",45,"2020-08-21 04:00:00",76.8995236605406,1597982400,1597982700
FALSE,25.5591374821961,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 04:30:00","b13",10,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1398257938629,39.4805737830424,"MalfunctionLamp",1597984200,1597984200,"OBD2DTC","ProtectWarningLamp","2020-08-21 04:30:00","RedStopLamp","NULL","NULL",27,"2020-08-21 04:30:00",72.3881280142814,1597984200,1597984500
FALSE,9.75243258289993,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 05:00:00","b13",11,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1355275381461,39.4734524664743,"MalfunctionLamp",1597986000,1597986000,"OBD2DTC","ProtectWarningLamp","2020-08-21 05:00:00","RedStopLamp","NULL","NULL",56,"2020-08-21 05:00:00",77.2886785306036,1597986000,1597986300
FALSE,87.7085701562464,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 05:30:00","b13",12,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1349002685688,39.4752245131371,"MalfunctionLamp",1597987800,1597987800,"OBD2DTC","ProtectWarningLamp","2020-08-21 05:30:00","RedStopLamp","NULL","NULL",33,"2020-08-21 05:30:00",71.5569836972281,1597987800,1597988100
FALSE,55.1711735781282,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 06:00:00","b13",13,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1418174049324,39.4794259678408,"MalfunctionLamp",1597989600,1597989600,"OBD2DTC","ProtectWarningLamp","2020-08-21 06:00:00","RedStopLamp","NULL","NULL",28,"2020-08-21 06:00:00",79.1966041410342,1597989600,1597989900
FALSE,61.2134667346254,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 06:30:00","b13",14,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1358820174802,39.4769402157151,"MalfunctionLamp",1597991400,1597991400,"OBD2DTC","ProtectWarningLamp","2020-08-21 06:30:00","RedStopLamp","NULL","NULL",2,"2020-08-21 06:30:00",73.3143930649385,1597991400,1597991700
FALSE,72.6941870525479,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 07:00:00","b13",15,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1417589748003,39.477215779978,"MalfunctionLamp",1597993200,1597993200,"OBD2DTC","ProtectWarningLamp","2020-08-21 07:00:00","RedStopLamp","NULL","NULL",39,"2020-08-21 07:00:00",84.677347894758,1597993200,1597993500
FALSE,0.904242903925478,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 07:30:00","b13",16,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1394903818207,39.477846201398,"MalfunctionLamp",1597995000,1597995000,"OBD2DTC","ProtectWarningLamp","2020-08-21 07:30:00","RedStopLamp","NULL","NULL",5,"2020-08-21 07:30:00",77.330080489628,1597995000,1597995300
FALSE,48.8122363341972,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 08:00:00","b13",17,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1397865089166,39.4769547820985,"MalfunctionLamp",1597996800,1597996800,"OBD2DTC","ProtectWarningLamp","2020-08-21 08:00:00","RedStopLamp","NULL","NULL",2,"2020-08-21 08:00:00",78.9698133757338,1597996800,1597997100
FALSE,64.7029296960682,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 08:30:00","b13",18,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1417686980111,39.474256205228,"MalfunctionLamp",1597998600,1597998600,"OBD2DTC","ProtectWarningLamp","2020-08-21 08:30:00","RedStopLamp","NULL","NULL",54,"2020-08-21 08:30:00",67.4232375854626,1597998600,1597998900
FALSE,38.6626168852672,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 09:00:00","b13",19,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1401487823198,39.4801189350724,"MalfunctionLamp",1598000400,1598000400,"OBD2DTC","ProtectWarningLamp","2020-08-21 09:00:00","RedStopLamp","NULL","NULL",72,"2020-08-21 09:00:00",77.5787541456521,1598000400,1598000700
FALSE,78.4317326499149,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 09:30:00","b13",20,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1373217786297,39.4722663707364,"MalfunctionLamp",1598002200,1598002200,"OBD2DTC","ProtectWarningLamp","2020-08-21 09:30:00","RedStopLamp","NULL","NULL",21,"2020-08-21 09:30:00",81.7324328515679,1598002200,1598002500
FALSE,95.5864920746535,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 10:00:00","b13",21,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1405863220736,39.477442523026,"MalfunctionLamp",1598004000,1598004000,"OBD2DTC","ProtectWarningLamp","2020-08-21 10:00:00","RedStopLamp","NULL","NULL",43,"2020-08-21 10:00:00",74.1795457154512,1598004000,1598004300
FALSE,93.7606728170067,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 10:30:00","b13",22,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1411042536649,39.471878295528,"MalfunctionLamp",1598005800,1598005800,"OBD2DTC","ProtectWarningLamp","2020-08-21 10:30:00","RedStopLamp","NULL","NULL",65,"2020-08-21 10:30:00",65.5603441921994,1598005800,1598006100
FALSE,17.9796629352495,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 11:00:00","b13",23,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1354258083682,39.4793862201091,"MalfunctionLamp",1598007600,1598007600,"OBD2DTC","ProtectWarningLamp","2020-08-21 11:00:00","RedStopLamp","NULL","NULL",4,"2020-08-21 11:00:00",65.1531031448394,1598007600,1598007900
FALSE,85.0927795981988,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 11:30:00","b13",24,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1414650887377,39.477297392696,"MalfunctionLamp",1598009400,1598009400,"OBD2DTC","ProtectWarningLamp","2020-08-21 11:30:00","RedStopLamp","NULL","NULL",14,"2020-08-21 11:30:00",74.1327442554757,1598009400,1598009700
FALSE,59.5449790358543,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 12:00:00","b13",25,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1388169114907,39.4754164926074,"MalfunctionLamp",1598011200,1598011200,"OBD2DTC","ProtectWarningLamp","2020-08-21 12:00:00","RedStopLamp","NULL","NULL",60,"2020-08-21 12:00:00",82.9709483450279,1598011200,1598011500
FALSE,35.1369564887136,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 12:30:00","b13",26,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1359372499794,39.4805737865631,"MalfunctionLamp",1598013000,1598013000,"OBD2DTC","ProtectWarningLamp","2020-08-21 12:30:00","RedStopLamp","NULL","NULL",43,"2020-08-21 12:30:00",69.870582614094,1598013000,1598013300
FALSE,63.2729534525424,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 13:00:00","b13",27,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1354882287571,39.4790367416102,"MalfunctionLamp",1598014800,1598014800,"OBD2DTC","ProtectWarningLamp","2020-08-21 13:00:00","RedStopLamp","NULL","NULL",1,"2020-08-21 13:00:00",84.4421512586996,1598014800,1598015100
FALSE,64.6022839937359,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 13:30:00","b13",28,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1368408898504,39.4721788992168,"MalfunctionLamp",1598016600,1598016600,"OBD2DTC","ProtectWarningLamp","2020-08-21 13:30:00","RedStopLamp","NULL","NULL",16,"2020-08-21 13:30:00",78.8102686731145,1598016600,1598016900
FALSE,68.1577463634312,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 14:00:00","b13",29,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1389375235542,39.4743783124938,"MalfunctionLamp",1598018400,1598018400,"OBD2DTC","ProtectWarningLamp","2020-08-21 14:00:00","RedStopLamp","NULL","NULL",48,"2020-08-21 14:00:00",66.00882507395,1598018400,1598018700
FALSE,66.0542052704841,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 14:30:00","b13",30,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1388081891777,39.4788362952557,"MalfunctionLamp",1598020200,1598020200,"OBD2DTC","ProtectWarningLamp","2020-08-21 14:30:00","RedStopLamp","NULL","NULL",65,"2020-08-21 14:30:00",65.9632281307131,1598020200,1598020500
FALSE,83.9785501826555,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 15:00:00","b13",31,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1363748486083,39.4718591496048,"MalfunctionLamp",1598022000,1598022000,"OBD2DTC","ProtectWarningLamp","2020-08-21 15:00:00","RedStopLamp","NULL","NULL",6,"2020-08-21 15:00:00",79.751182445325,1598022000,1598022300
FALSE,3.17240946460515,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 15:30:00","b13",32,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1402272734853,39.4793721161231,"MalfunctionLamp",1598023800,1598023800,"OBD2DTC","ProtectWarningLamp","2020-08-21 15:30:00","RedStopLamp","NULL","NULL",27,"2020-08-21 15:30:00",67.2289137495682,1598023800,1598024100
FALSE,46.0788068594411,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 16:00:00","b13",33,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1356443433688,39.4750798933685,"MalfunctionLamp",1598025600,1598025600,"OBD2DTC","ProtectWarningLamp","2020-08-21 16:00:00","RedStopLamp","NULL","NULL",44,"2020-08-21 16:00:00",72.3073329636827,1598025600,1598025900
FALSE,91.4682943373919,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 16:30:00","b13",34,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1380203396663,39.4762015122805,"MalfunctionLamp",1598027400,1598027400,"OBD2DTC","ProtectWarningLamp","2020-08-21 16:30:00","RedStopLamp","NULL","NULL",60,"2020-08-21 16:30:00",66.8934261752293,1598027400,1598027700
FALSE,69.1003957763314,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 17:00:00","b13",35,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1394237078563,39.4727353512949,"MalfunctionLamp",1598029200,1598029200,"OBD2DTC","ProtectWarningLamp","2020-08-21 17:00:00","RedStopLamp","NULL","NULL",37,"2020-08-21 17:00:00",79.7349395276979,1598029200,1598029500
FALSE,65.1954332366586,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 17:30:00","b13",36,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1350297410699,39.4735848974043,"MalfunctionLamp",1598031000,1598031000,"OBD2DTC","ProtectWarningLamp","2020-08-21 17:30:00","RedStopLamp","NULL","NULL",24,"2020-08-21 17:30:00",67.4732387764379,1598031000,1598031300
FALSE,58.6370900273323,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 18:00:00","b13",37,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1363263121412,39.4761013360603,"MalfunctionLamp",1598032800,1598032800,"OBD2DTC","ProtectWarningLamp","2020-08-21 18:00:00","RedStopLamp","NULL","NULL",31,"2020-08-21 18:00:00",71.3275689352304,1598032800,1598033100
FALSE,17.0742473332211,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 18:30:00","b13",38,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1382109417847,39.4772232222043,"MalfunctionLamp",1598034600,1598034600,"OBD2DTC","ProtectWarningLamp","2020-08-21 18:30:00","RedStopLamp","NULL","NULL",34,"2020-08-21 18:30:00",82.9905219050124,1598034600,1598034900
FALSE,54.3421817012131,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 19:00:00","b13",39,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1367900384218,39.4744583010851,"MalfunctionLamp",1598036400,1598036400,"OBD2DTC","ProtectWarningLamp","2020-08-21 19:00:00","RedStopLamp","NULL","NULL",3,"2020-08-21 19:00:00",67.0128265488893,1598036400,1598036700
FALSE,10.2545504691079,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 19:30:00","b13",40,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1392740740549,39.473072760067,"MalfunctionLamp",1598038200,1598038200,"OBD2DTC","ProtectWarningLamp","2020-08-21 19:30:00","RedStopLamp","NULL","NULL",7,"2020-08-21 19:30:00",68.3265527943149,1598038200,1598038500
FALSE,33.2894521765411,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 20:00:00","b13",41,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.138251992593,39.4786166607116,"MalfunctionLamp",1598040000,1598040000,"OBD2DTC","ProtectWarningLamp","2020-08-21 20:00:00","RedStopLamp","NULL","NULL",43,"2020-08-21 20:00:00",80.6968949222937,1598040000,1598040300
FALSE,9.67149403877556,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 20:30:00","b13",42,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1372280647252,39.4766407400741,"MalfunctionLamp",1598041800,1598041800,"OBD2DTC","ProtectWarningLamp","2020-08-21 20:30:00","RedStopLamp","NULL","NULL",53,"2020-08-21 20:30:00",77.9845687747002,1598041800,1598042100
FALSE,83.1775270635262,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 21:00:00","b13",43,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1366243313891,39.4755856318887,"MalfunctionLamp",1598043600,1598043600,"OBD2DTC","ProtectWarningLamp","2020-08-21 21:00:00","RedStopLamp","NULL","NULL",69,"2020-08-21 21:00:00",73.6092314077541,1598043600,1598043900
FALSE,75.5315624875948,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 21:30:00","b13",44,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1419992552299,39.4790651850684,"MalfunctionLamp",1598045400,1598045400,"OBD2DTC","ProtectWarningLamp","2020-08-21 21:30:00","RedStopLamp","NULL","NULL",66,"2020-08-21 21:30:00",82.5822852086276,1598045400,1598045700
FALSE,71.167870471254,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 22:00:00","b13",45,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1373730205249,39.4803286875242,"MalfunctionLamp",1598047200,1598047200,"OBD2DTC","ProtectWarningLamp","2020-08-21 22:00:00","RedStopLamp","NULL","NULL",10,"2020-08-21 22:00:00",75.4870429402217,1598047200,1598047500
