"AmberWarningLamp","BatteryLevel","ClassCode","ControllerId","ControllerName","Count","DateTime","DeviceId","DiagnosticCode","DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","DiagnosticUnitOfMeasure","DiagnosticUnitOfMeasureName","DismissDateTime","DismissUserId","EntityStatus","FailureModeCode","FailureModeId","FailureModeName","FaultLampState","FaultState","Geotabld","Latitude","Longitude","MalfunctionLamp","numerictime","numerictime1","OBD2DTC","ProtectWarningLamp","RecordLastChangedUtc","RedStopLamp","Severity","SourceAddress","Speed","StmTime","Temperature","fivemintimeStart","fivemintimeEnd"
FALSE,73.5538796754554,"ClassCode","ControllerId","ControllerName",1,"2020-08-20 23:00:00","b12",47,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1371961674042,39.479814330597,"MalfunctionLamp",1597964400,1597964400,"OBD2DTC","ProtectWarningLamp","2020-08-20 23:00:00","RedStopLamp","NULL","NULL",63,"2020-08-20 23:00:00",76.6547463275492,1597964400,1597964700
FALSE,61.7277028271928,"ClassCode","ControllerId","ControllerName",1,"2020-08-20 23:30:00","b12",48,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.135946835507,39.4729321917605,"MalfunctionLamp",1597966200,1597966200,"OBD2DTC","ProtectWarningLamp","2020-08-20 23:30:00","RedStopLamp","NULL","NULL",11,"2020-08-20 23:30:00",68.7925765989348,1597966200,1597966500
FALSE,42.6481359871104,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 00:00:00","b12",1,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1364495833608,39.4731639626442,"MalfunctionLamp",1597968000,1597968000,"OBD2DTC","ProtectWarningLamp","2020-08-21 00:00:00","RedStopLamp","NULL","NULL",51,"2020-08-21 00:00:00",79.9640586413443,1597968000,1597968300
FALSE,35.437082266435,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 00:30:00","b12",2,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.138496862367,39.4799603109115,"MalfunctionLamp",1597969800,1597969800,"OBD2DTC","ProtectWarningLamp","2020-08-21 00:30:00","RedStopLamp","NULL","NULL",43,"2020-08-21 00:30:00",84.9537342600524,1597969800,1597970100
FALSE,74.8785640113056,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 01:00:00","b12",3,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1388585386564,39.4732608543292,"MalfunctionLamp",1597971600,1597971600,"OBD2DTC","ProtectWarningLamp","2020-08-21 01:00:00","RedStopLamp","NULL","NULL",27,"2020-08-21 01:00:00",66.6942321974784,1597971600,1597971900
FALSE,67.70245579537,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 01:30:00","b12",4,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1356882286526,39.4789868642151,"MalfunctionLamp",1597973400,1597973400,"OBD2DTC","ProtectWarningLamp","2020-08-21 01:30:00","RedStopLamp","NULL","NULL",34,"2020-08-21 01:30:00",83.702580477111,1597973400,1597973700
FALSE,73.5526062780991,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 02:00:00","b12",5,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1400619222157,39.4799603293478,"MalfunctionLamp",1597975200,1597975200,"OBD2DTC","ProtectWarningLamp","2020-08-21 02:00:00","RedStopLamp","NULL","NULL",60,"2020-08-21 02:00:00",78.4725820831954,1597975200,1597975500
FALSE,73.9597201813012,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 02:30:00","b12",6,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1370874432084,39.4741573795406,"MalfunctionLamp",1597977000,1597977000,"OBD2DTC","ProtectWarningLamp","2020-08-21 02:30:00","RedStopLamp","NULL","NULL",1,"2020-08-21 02:30:00",71.197899049148,1597977000,1597977300
FALSE,83.3691378356889,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 03:00:00","b12",7,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1418544033952,39.4724380493365,"MalfunctionLamp",1597978800,1597978800,"OBD2DTC","ProtectWarningLamp","2020-08-21 03:00:00","RedStopLamp","NULL","NULL",29,"2020-08-21 03:00:00",82.8124919021502,1597978800,1597979100
FALSE,75.2095596631989,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 03:30:00","b12",8,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1375219883627,39.4783553780154,"MalfunctionLamp",1597980600,1597980600,"OBD2DTC","ProtectWarningLamp","2020-08-21 03:30:00","RedStopLamp","NULL","NULL",33,"2020-08-21 03:30:00",73.7878518458456,1597980600,1597980900
FALSE,82.6095897238702,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 04:00:00","b12",9,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1411624636739,39.4750752871265,"MalfunctionLamp",1597982400,1597982400,"OBD2DTC","ProtectWarningLamp","2020-08-21 04:00:00","RedStopLamp","NULL","NULL",12,"2020-08-21 04:00:00",72.4553081486374,1597982400,1597982700
FALSE,94.4022075040266,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 04:30:00","b12",10,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1383241699986,39.4781017896879,"MalfunctionLamp",1597984200,1597984200,"OBD2DTC","ProtectWarningLamp","2020-08-21 04:30:00","RedStopLamp","NULL","NULL",33,"2020-08-21 04:30:00",73.6286003794521,1597984200,1597984500
FALSE,65.2315725106746,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 05:00:00","b12",11,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1364528620153,39.4792361985651,"MalfunctionLamp",1597986000,1597986000,"OBD2DTC","ProtectWarningLamp","2020-08-21 05:00:00","RedStopLamp","NULL","NULL",17,"2020-08-21 05:00:00",65.3114295564592,1597986000,1597986300
FALSE,53.8769850507379,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 05:30:00","b12",12,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1406466149822,39.4749214320011,"MalfunctionLamp",1597987800,1597987800,"OBD2DTC","ProtectWarningLamp","2020-08-21 05:30:00","RedStopLamp","NULL","NULL",69,"2020-08-21 05:30:00",78.4011483518407,1597987800,1597988100
FALSE,1.51962067466229,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 06:00:00","b12",13,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1383239496274,39.4782487877038,"MalfunctionLamp",1597989600,1597989600,"OBD2DTC","ProtectWarningLamp","2020-08-21 06:00:00","RedStopLamp","NULL","NULL",9,"2020-08-21 06:00:00",84.2911376338452,1597989600,1597989900
FALSE,40.89175472036,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 06:30:00","b12",14,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1351699486825,39.4731086803737,"MalfunctionLamp",1597991400,1597991400,"OBD2DTC","ProtectWarningLamp","2020-08-21 06:30:00","RedStopLamp","NULL","NULL",9,"2020-08-21 06:30:00",67.2112575313076,1597991400,1597991700
FALSE,24.4111957028508,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 07:00:00","b12",15,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1373789246638,39.4788055487231,"MalfunctionLamp",1597993200,1597993200,"OBD2DTC","ProtectWarningLamp","2020-08-21 07:00:00","RedStopLamp","NULL","NULL",19,"2020-08-21 07:00:00",78.5452034045011,1597993200,1597993500
FALSE,0.853466708213091,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 07:30:00","b12",16,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1384768565934,39.4760131331436,"MalfunctionLamp",1597995000,1597995000,"OBD2DTC","ProtectWarningLamp","2020-08-21 07:30:00","RedStopLamp","NULL","NULL",9,"2020-08-21 07:30:00",66.4354550233111,1597995000,1597995300
FALSE,11.3323114812374,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 08:00:00","b12",17,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1374343894397,39.4736884339131,"MalfunctionLamp",1597996800,1597996800,"OBD2DTC","ProtectWarningLamp","2020-08-21 08:00:00","RedStopLamp","NULL","NULL",26,"2020-08-21 08:00:00",76.7771220486611,1597996800,1597997100
FALSE,74.4296015705913,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 08:30:00","b12",18,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.13960336734,39.4741305151347,"MalfunctionLamp",1597998600,1597998600,"OBD2DTC","ProtectWarningLamp","2020-08-21 08:30:00","RedStopLamp","NULL","NULL",10,"2020-08-21 08:30:00",77.2768472554162,1597998600,1597998900
FALSE,7.13272248394787,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 09:00:00","b12",19,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1419962820282,39.4749649379568,"MalfunctionLamp",1598000400,1598000400,"OBD2DTC","ProtectWarningLamp","2020-08-21 09:00:00","RedStopLamp","NULL","NULL",15,"2020-08-21 09:00:00",76.551349516958,1598000400,1598000700
FALSE,27.4660894647241,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 09:30:00","b12",20,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1359411012785,39.4774619490557,"MalfunctionLamp",1598002200,1598002200,"OBD2DTC","ProtectWarningLamp","2020-08-21 09:30:00","RedStopLamp","NULL","NULL",28,"2020-08-21 09:30:00",75.6406882964075,1598002200,1598002500
FALSE,28.0119630740955,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 10:00:00","b12",21,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1349811825339,39.4746262086799,"MalfunctionLamp",1598004000,1598004000,"OBD2DTC","ProtectWarningLamp","2020-08-21 10:00:00","RedStopLamp","NULL","NULL",49,"2020-08-21 10:00:00",70.2763969264925,1598004000,1598004300
FALSE,49.0338673815131,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 10:30:00","b12",22,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1384670248931,39.477826415043,"MalfunctionLamp",1598005800,1598005800,"OBD2DTC","ProtectWarningLamp","2020-08-21 10:30:00","RedStopLamp","NULL","NULL",47,"2020-08-21 10:30:00",71.4375187922269,1598005800,1598006100
FALSE,11.9441968621686,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 11:00:00","b12",23,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1383247437672,39.4769948910611,"MalfunctionLamp",1598007600,1598007600,"OBD2DTC","ProtectWarningLamp","2020-08-21 11:00:00","RedStopLamp","NULL","NULL",45,"2020-08-21 11:00:00",69.6786330547184,1598007600,1598007900
FALSE,73.8022025674582,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 11:30:00","b12",24,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1366265164931,39.4803010493947,"MalfunctionLamp",1598009400,1598009400,"OBD2DTC","ProtectWarningLamp","2020-08-21 11:30:00","RedStopLamp","NULL","NULL",15,"2020-08-21 11:30:00",73.480937499553,1598009400,1598009700
FALSE,55.0197521457449,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 12:00:00","b12",25,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1367361045415,39.4727020352951,"MalfunctionLamp",1598011200,1598011200,"OBD2DTC","ProtectWarningLamp","2020-08-21 12:00:00","RedStopLamp","NULL","NULL",18,"2020-08-21 12:00:00",71.8538500880823,1598011200,1598011500
FALSE,14.7393407067284,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 12:30:00","b12",26,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1369213543399,39.475545893544,"MalfunctionLamp",1598013000,1598013000,"OBD2DTC","ProtectWarningLamp","2020-08-21 12:30:00","RedStopLamp","NULL","NULL",15,"2020-08-21 12:30:00",73.0916826426983,1598013000,1598013300
FALSE,54.4172529829666,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 13:00:00","b12",27,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1357219899766,39.4732878544514,"MalfunctionLamp",1598014800,1598014800,"OBD2DTC","ProtectWarningLamp","2020-08-21 13:00:00","RedStopLamp","NULL","NULL",27,"2020-08-21 13:00:00",83.0502179730684,1598014800,1598015100
FALSE,26.5084606828168,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 13:30:00","b12",28,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1396098705465,39.4791529040555,"MalfunctionLamp",1598016600,1598016600,"OBD2DTC","ProtectWarningLamp","2020-08-21 13:30:00","RedStopLamp","NULL","NULL",28,"2020-08-21 13:30:00",75.0357653386891,1598016600,1598016900
FALSE,86.7932308698073,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 14:00:00","b12",29,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1359379565728,39.4731584443349,"MalfunctionLamp",1598018400,1598018400,"OBD2DTC","ProtectWarningLamp","2020-08-21 14:00:00","RedStopLamp","NULL","NULL",5,"2020-08-21 14:00:00",69.3134026229382,1598018400,1598018700
FALSE,5.27035468257964,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 14:30:00","b12",30,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1361252666995,39.472103530318,"MalfunctionLamp",1598020200,1598020200,"OBD2DTC","ProtectWarningLamp","2020-08-21 14:30:00","RedStopLamp","NULL","NULL",68,"2020-08-21 14:30:00",79.2664380278438,1598020200,1598020500
FALSE,78.5467055160552,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 15:00:00","b12",31,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1419907763454,39.476681037944,"MalfunctionLamp",1598022000,1598022000,"OBD2DTC","ProtectWarningLamp","2020-08-21 15:00:00","RedStopLamp","NULL","NULL",1,"2020-08-21 15:00:00",65.2409937279299,1598022000,1598022300
FALSE,87.8051318693906,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 15:30:00","b12",32,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1397411163005,39.4783490493585,"MalfunctionLamp",1598023800,1598023800,"OBD2DTC","ProtectWarningLamp","2020-08-21 15:30:00","RedStopLamp","NULL","NULL",54,"2020-08-21 15:30:00",78.0010572867468,1598023800,1598024100
FALSE,83.8724753586575,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 16:00:00","b12",33,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.141860822902,39.4720898030255,"MalfunctionLamp",1598025600,1598025600,"OBD2DTC","ProtectWarningLamp","2020-08-21 16:00:00","RedStopLamp","NULL","NULL",65,"2020-08-21 16:00:00",69.0822291048244,1598025600,1598025900
FALSE,0.0724331242963672,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 16:30:00","b12",34,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1403633247229,39.4742238612461,"MalfunctionLamp",1598027400,1598027400,"OBD2DTC","ProtectWarningLamp","2020-08-21 16:30:00","RedStopLamp","NULL","NULL",19,"2020-08-21 16:30:00",68.0471979407594,1598027400,1598027700
FALSE,45.1876265928149,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 17:00:00","b12",35,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1411177485699,39.4727515634532,"MalfunctionLamp",1598029200,1598029200,"OBD2DTC","ProtectWarningLamp","2020-08-21 17:00:00","RedStopLamp","NULL","NULL",23,"2020-08-21 17:00:00",81.306272209622,1598029200,1598029500
FALSE,1.82124802377075,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 17:30:00","b12",36,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1403671332712,39.4804692322886,"MalfunctionLamp",1598031000,1598031000,"OBD2DTC","ProtectWarningLamp","2020-08-21 17:30:00","RedStopLamp","NULL","NULL",8,"2020-08-21 17:30:00",68.5732779465616,1598031000,1598031300
FALSE,69.0183786209673,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 18:00:00","b12",37,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1401207064611,39.4727836509266,"MalfunctionLamp",1598032800,1598032800,"OBD2DTC","ProtectWarningLamp","2020-08-21 18:00:00","RedStopLamp","NULL","NULL",35,"2020-08-21 18:00:00",75.093495468609,1598032800,1598033100
FALSE,6.141994940117,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 18:30:00","b12",38,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1393634838686,39.47914244206,"MalfunctionLamp",1598034600,1598034600,"OBD2DTC","ProtectWarningLamp","2020-08-21 18:30:00","RedStopLamp","NULL","NULL",5,"2020-08-21 18:30:00",76.085763014853,1598034600,1598034900
FALSE,78.8206415018067,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 19:00:00","b12",39,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1398556319715,39.4741059261642,"MalfunctionLamp",1598036400,1598036400,"OBD2DTC","ProtectWarningLamp","2020-08-21 19:00:00","RedStopLamp","NULL","NULL",30,"2020-08-21 19:00:00",77.6334539568052,1598036400,1598036700
FALSE,27.8416739078239,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 19:30:00","b12",40,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1390497419502,39.4786822778755,"MalfunctionLamp",1598038200,1598038200,"OBD2DTC","ProtectWarningLamp","2020-08-21 19:30:00","RedStopLamp","NULL","NULL",33,"2020-08-21 19:30:00",75.2706337487325,1598038200,1598038500
FALSE,97.1538023557514,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 20:00:00","b12",41,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1374674625098,39.4738204449692,"MalfunctionLamp",1598040000,1598040000,"OBD2DTC","ProtectWarningLamp","2020-08-21 20:00:00","RedStopLamp","NULL","NULL",65,"2020-08-21 20:00:00",83.2561821071431,1598040000,1598040300
FALSE,81.5952351083979,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 20:30:00","b12",42,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.135490552971,39.4726434459708,"MalfunctionLamp",1598041800,1598041800,"OBD2DTC","ProtectWarningLamp","2020-08-21 20:30:00","RedStopLamp","NULL","NULL",6,"2020-08-21 20:30:00",80.2690384723246,1598041800,1598042100
FALSE,99.289023806341,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 21:00:00","b12",43,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1406227958812,39.4748171177445,"MalfunctionLamp",1598043600,1598043600,"OBD2DTC","ProtectWarningLamp","2020-08-21 21:00:00","RedStopLamp","NULL","NULL",19,"2020-08-21 21:00:00",83.0127652548254,1598043600,1598043900
FALSE,84.329260722734,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 21:30:00","b12",44,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1368104687588,39.4719894386874,"MalfunctionLamp",1598045400,1598045400,"OBD2DTC","ProtectWarningLamp","2020-08-21 21:30:00","RedStopLamp","NULL","NULL",16,"2020-08-21 21:30:00",75.1676420914009,1598045400,1598045700
FALSE,92.6924720639363,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 22:00:00","b12",45,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1419018253373,39.4733111341607,"MalfunctionLamp",1598047200,1598047200,"OBD2DTC","ProtectWarningLamp","2020-08-21 22:00:00","RedStopLamp","NULL","NULL",15,"2020-08-21 22:00:00",82.8034128341824,1598047200,1598047500
