"AmberWarningLamp","BatteryLevel","ClassCode","ControllerId","ControllerName","Count","DateTime","DeviceId","DiagnosticCode","DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","DiagnosticUnitOfMeasure","DiagnosticUnitOfMeasureName","DismissDateTime","DismissUserId","EntityStatus","FailureModeCode","FailureModeId","FailureModeName","FaultLampState","FaultState","Geotabld","Latitude","Longitude","MalfunctionLamp","numerictime","numerictime1","OBD2DTC","ProtectWarningLamp","RecordLastChangedUtc","RedStopLamp","Severity","SourceAddress","Speed","StmTime","Temperature","fivemintimeStart","fivemintimeEnd"
FALSE,72.7580241160467,"ClassCode","ControllerId","ControllerName",1,"2020-08-20 23:00:00","b11",47,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1361928645785,39.4800842138235,"MalfunctionLamp",1597964400,1597964400,"OBD2DTC","ProtectWarningLamp","2020-08-20 23:00:00","RedStopLamp","NULL","NULL",53,"2020-08-20 23:00:00",70.4027685988694,1597964400,1597964700
FALSE,53.1299020862207,"ClassCode","ControllerId","ControllerName",1,"2020-08-20 23:30:00","b11",48,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1391313019293,39.4742624893203,"MalfunctionLamp",1597966200,1597966200,"OBD2DTC","ProtectWarningLamp","2020-08-20 23:30:00","RedStopLamp","NULL","NULL",54,"2020-08-20 23:30:00",70.4186613997445,1597966200,1597966500
FALSE,10.2706007426605,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 00:00:00","b11",1,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1371709262359,39.4759855995748,"MalfunctionLamp",1597968000,1597968000,"OBD2DTC","ProtectWarningLamp","2020-08-21 00:00:00","RedStopLamp","NULL","NULL",11,"2020-08-21 00:00:00",71.9617343088612,1597968000,1597968300
FALSE,52.2950298385695,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 00:30:00","b11",2,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1379280182304,39.4769339403612,"MalfunctionLamp",1597969800,1597969800,"OBD2DTC","ProtectWarningLamp","2020-08-21 00:30:00","RedStopLamp","NULL","NULL",9,"2020-08-21 00:30:00",75.4496117401868,1597969800,1597970100
FALSE,84.8248986992985,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 01:00:00","b11",3,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1418293406804,39.474411752937,"MalfunctionLamp",1597971600,1597971600,"OBD2DTC","ProtectWarningLamp","2020-08-21 01:00:00","RedStopLamp","NULL","NULL",69,"2020-08-21 01:00:00",83.6016824934632,1597971600,1597971900
FALSE,49.1604347713292,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 01:30:00","b11",4,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1398750419406,39.4776361531573,"MalfunctionLamp",1597973400,1597973400,"OBD2DTC","ProtectWarningLamp","2020-08-21 01:30:00","RedStopLamp","NULL","NULL",37,"2020-08-21 01:30:00",65.5993846943602,1597973400,1597973700
FALSE,68.5264060506597,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 02:00:00","b11",5,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1355136883178,39.4768127601115,"MalfunctionLamp",1597975200,1597975200,"OBD2DTC","ProtectWarningLamp","2020-08-21 02:00:00","RedStopLamp","NULL","NULL",2,"2020-08-21 02:00:00",82.7061239583418,1597975200,1597975500
FALSE,69.0736795309931,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 02:30:00","b11",6,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1363573999816,39.4758560339942,"MalfunctionLamp",1597977000,1597977000,"OBD2DTC","ProtectWarningLamp","2020-08-21 02:30:00","RedStopLamp","NULL","NULL",61,"2020-08-21 02:30:00",72.0854373648763,1597977000,1597977300
FALSE,88.1344454130158,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 03:00:00","b11",7,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1406931390957,39.4766833229633,"MalfunctionLamp",1597978800,1597978800,"OBD2DTC","ProtectWarningLamp","2020-08-21 03:00:00","RedStopLamp","NULL","NULL",56,"2020-08-21 03:00:00",66.0350840259343,1597978800,1597979100
FALSE,17.4193350132555,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 03:30:00","b11",8,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1413433880963,39.4742600748759,"MalfunctionLamp",1597980600,1597980600,"OBD2DTC","ProtectWarningLamp","2020-08-21 03:30:00","RedStopLamp","NULL","NULL",16,"2020-08-21 03:30:00",70.7145808264613,1597980600,1597980900
FALSE,63.3410137612373,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 04:00:00","b11",9,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1349948623312,39.4753715580116,"MalfunctionLamp",1597982400,1597982400,"OBD2DTC","ProtectWarningLamp","2020-08-21 04:00:00","RedStopLamp","NULL","NULL",11,"2020-08-21 04:00:00",79.6433740574867,1597982400,1597982700
FALSE,55.0231239292771,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 04:30:00","b11",10,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1369536588949,39.4789365538208,"MalfunctionLamp",1597984200,1597984200,"OBD2DTC","ProtectWarningLamp","2020-08-21 04:30:00","RedStopLamp","NULL","NULL",10,"2020-08-21 04:30:00",72.2375846421346,1597984200,1597984500
FALSE,7.50603491906077,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 05:00:00","b11",11,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1352243951024,39.4748782412963,"MalfunctionLamp",1597986000,1597986000,"OBD2DTC","ProtectWarningLamp","2020-08-21 05:00:00","RedStopLamp","NULL","NULL",30,"2020-08-21 05:00:00",80.7471474492922,1597986000,1597986300
FALSE,60.4254209669307,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 05:30:00","b11",12,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1361869509939,39.4780394284879,"MalfunctionLamp",1597987800,1597987800,"OBD2DTC","ProtectWarningLamp","2020-08-21 05:30:00","RedStopLamp","NULL","NULL",8,"2020-08-21 05:30:00",78.6608444433659,1597987800,1597988100
FALSE,46.4509406592697,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 06:00:00","b11",13,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1361934904759,39.4788568633455,"MalfunctionLamp",1597989600,1597989600,"OBD2DTC","ProtectWarningLamp","2020-08-21 06:00:00","RedStopLamp","NULL","NULL",36,"2020-08-21 06:00:00",72.3523357417434,1597989600,1597989900
FALSE,33.0407499102876,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 06:30:00","b11",14,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1375788085845,39.4742205090061,"MalfunctionLamp",1597991400,1597991400,"OBD2DTC","ProtectWarningLamp","2020-08-21 06:30:00","RedStopLamp","NULL","NULL",60,"2020-08-21 06:30:00",73.4388402570039,1597991400,1597991700
FALSE,40.08121448569,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 07:00:00","b11",15,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.138057739726,39.4785630951098,"MalfunctionLamp",1597993200,1597993200,"OBD2DTC","ProtectWarningLamp","2020-08-21 07:00:00","RedStopLamp","NULL","NULL",39,"2020-08-21 07:00:00",81.3977270293981,1597993200,1597993500
FALSE,60.2953230263665,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 07:30:00","b11",16,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1390543265865,39.4779348480312,"MalfunctionLamp",1597995000,1597995000,"OBD2DTC","ProtectWarningLamp","2020-08-21 07:30:00","RedStopLamp","NULL","NULL",25,"2020-08-21 07:30:00",65.9170833462849,1597995000,1597995300
FALSE,69.1220986889675,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 08:00:00","b11",17,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1356391590433,39.4753097879605,"MalfunctionLamp",1597996800,1597996800,"OBD2DTC","ProtectWarningLamp","2020-08-21 08:00:00","RedStopLamp","NULL","NULL",47,"2020-08-21 08:00:00",66.5908352145925,1597996800,1597997100
FALSE,41.9334306148812,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 08:30:00","b11",18,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1366471406012,39.4740357421342,"MalfunctionLamp",1597998600,1597998600,"OBD2DTC","ProtectWarningLamp","2020-08-21 08:30:00","RedStopLamp","NULL","NULL",60,"2020-08-21 08:30:00",69.5963478274643,1597998600,1597998900
FALSE,59.7087727859616,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 09:00:00","b11",19,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1376709243288,39.479933122771,"MalfunctionLamp",1598000400,1598000400,"OBD2DTC","ProtectWarningLamp","2020-08-21 09:00:00","RedStopLamp","NULL","NULL",2,"2020-08-21 09:00:00",71.3964322116226,1598000400,1598000700
FALSE,83.9846547925845,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 09:30:00","b11",20,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1417670365439,39.4803184682426,"MalfunctionLamp",1598002200,1598002200,"OBD2DTC","ProtectWarningLamp","2020-08-21 09:30:00","RedStopLamp","NULL","NULL",42,"2020-08-21 09:30:00",70.232959841378,1598002200,1598002500
FALSE,90.1405207812786,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 10:00:00","b11",21,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1349306380492,39.4777519787967,"MalfunctionLamp",1598004000,1598004000,"OBD2DTC","ProtectWarningLamp","2020-08-21 10:00:00","RedStopLamp","NULL","NULL",22,"2020-08-21 10:00:00",81.1331272544339,1598004000,1598004300
FALSE,49.4565123226494,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 10:30:00","b11",22,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1405816257276,39.4799754835211,"MalfunctionLamp",1598005800,1598005800,"OBD2DTC","ProtectWarningLamp","2020-08-21 10:30:00","RedStopLamp","NULL","NULL",51,"2020-08-21 10:30:00",82.9964776849374,1598005800,1598006100
FALSE,68.4881387744099,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 11:00:00","b11",23,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1413012391336,39.479806345881,"MalfunctionLamp",1598007600,1598007600,"OBD2DTC","ProtectWarningLamp","2020-08-21 11:00:00","RedStopLamp","NULL","NULL",57,"2020-08-21 11:00:00",77.1012792782858,1598007600,1598007900
FALSE,84.0940807480365,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 11:30:00","b11",24,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1374487570529,39.4778129681679,"MalfunctionLamp",1598009400,1598009400,"OBD2DTC","ProtectWarningLamp","2020-08-21 11:30:00","RedStopLamp","NULL","NULL",62,"2020-08-21 11:30:00",67.118890802376,1598009400,1598009700
FALSE,96.5325197204947,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 12:00:00","b11",25,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1363857203185,39.4802569254593,"MalfunctionLamp",1598011200,1598011200,"OBD2DTC","ProtectWarningLamp","2020-08-21 12:00:00","RedStopLamp","NULL","NULL",70,"2020-08-21 12:00:00",80.3056288789958,1598011200,1598011500
FALSE,8.53344856295735,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 12:30:00","b11",26,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1407735701215,39.4798306340665,"MalfunctionLamp",1598013000,1598013000,"OBD2DTC","ProtectWarningLamp","2020-08-21 12:30:00","RedStopLamp","NULL","NULL",56,"2020-08-21 12:30:00",66.0789104411379,1598013000,1598013300
FALSE,66.9538007583469,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 13:00:00","b11",27,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1366147901562,39.4721350072468,"MalfunctionLamp",1598014800,1598014800,"OBD2DTC","ProtectWarningLamp","2020-08-21 13:00:00","RedStopLamp","NULL","NULL",63,"2020-08-21 13:00:00",68.4301470499486,1598014800,1598015100
FALSE,6.19578959885985,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 13:30:00","b11",28,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1386475044025,39.4768359536695,"MalfunctionLamp",1598016600,1598016600,"OBD2DTC","ProtectWarningLamp","2020-08-21 13:30:00","RedStopLamp","NULL","NULL",25,"2020-08-21 13:30:00",65.8449170179665,1598016600,1598016900
FALSE,98.5332191456109,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 14:00:00","b11",29,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1365348130495,39.4784377405004,"MalfunctionLamp",1598018400,1598018400,"OBD2DTC","ProtectWarningLamp","2020-08-21 14:00:00","RedStopLamp","NULL","NULL",27,"2020-08-21 14:00:00",84.0555560681969,1598018400,1598018700
FALSE,44.7287837276235,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 14:30:00","b11",30,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.137110818342,39.4734510364749,"MalfunctionLamp",1598020200,1598020200,"OBD2DTC","ProtectWarningLamp","2020-08-21 14:30:00","RedStopLamp","NULL","NULL",55,"2020-08-21 14:30:00",84.7429773537442,1598020200,1598020500
FALSE,10.9248398803174,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 15:00:00","b11",31,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1395591614876,39.4744341763024,"MalfunctionLamp",1598022000,1598022000,"OBD2DTC","ProtectWarningLamp","2020-08-21 15:00:00","RedStopLamp","NULL","NULL",30,"2020-08-21 15:00:00",68.3484004577622,1598022000,1598022300
FALSE,89.3828060943633,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 15:30:00","b11",32,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.137176003492,39.4763095988583,"MalfunctionLamp",1598023800,1598023800,"OBD2DTC","ProtectWarningLamp","2020-08-21 15:30:00","RedStopLamp","NULL","NULL",3,"2020-08-21 15:30:00",74.1046627284959,1598023800,1598024100
FALSE,30.7296556420624,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 16:00:00","b11",33,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1385743264001,39.4741721213891,"MalfunctionLamp",1598025600,1598025600,"OBD2DTC","ProtectWarningLamp","2020-08-21 16:00:00","RedStopLamp","NULL","NULL",71,"2020-08-21 16:00:00",66.9673951994628,1598025600,1598025900
FALSE,74.0038776537403,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 16:30:00","b11",34,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1362770713866,39.4726116600678,"MalfunctionLamp",1598027400,1598027400,"OBD2DTC","ProtectWarningLamp","2020-08-21 16:30:00","RedStopLamp","NULL","NULL",49,"2020-08-21 16:30:00",68.4592208499089,1598027400,1598027700
FALSE,33.7317616445944,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 17:00:00","b11",35,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1390241024449,39.4782713750376,"MalfunctionLamp",1598029200,1598029200,"OBD2DTC","ProtectWarningLamp","2020-08-21 17:00:00","RedStopLamp","NULL","NULL",2,"2020-08-21 17:00:00",69.3340611504391,1598029200,1598029500
FALSE,60.5914270505309,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 17:30:00","b11",36,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1416854443277,39.4753646357875,"MalfunctionLamp",1598031000,1598031000,"OBD2DTC","ProtectWarningLamp","2020-08-21 17:30:00","RedStopLamp","NULL","NULL",3,"2020-08-21 17:30:00",75.8341938536614,1598031000,1598031300
FALSE,45.5794332781807,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 18:00:00","b11",37,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1396650985443,39.4781345157033,"MalfunctionLamp",1598032800,1598032800,"OBD2DTC","ProtectWarningLamp","2020-08-21 18:00:00","RedStopLamp","NULL","NULL",10,"2020-08-21 18:00:00",70.5744034145027,1598032800,1598033100
FALSE,81.4645895035937,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 18:30:00","b11",38,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.135383337278,39.4749923678807,"MalfunctionLamp",1598034600,1598034600,"OBD2DTC","ProtectWarningLamp","2020-08-21 18:30:00","RedStopLamp","NULL","NULL",53,"2020-08-21 18:30:00",79.1347813978791,1598034600,1598034900
FALSE,58.3793034544215,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 19:00:00","b11",39,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1409938099171,39.4774835105775,"MalfunctionLamp",1598036400,1598036400,"OBD2DTC","ProtectWarningLamp","2020-08-21 19:00:00","RedStopLamp","NULL","NULL",31,"2020-08-21 19:00:00",74.1631184564903,1598036400,1598036700
FALSE,74.4395864894614,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 19:30:00","b11",40,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.140857744648,39.4758865485987,"MalfunctionLamp",1598038200,1598038200,"OBD2DTC","ProtectWarningLamp","2020-08-21 19:30:00","RedStopLamp","NULL","NULL",37,"2020-08-21 19:30:00",70.0226244702935,1598038200,1598038500
FALSE,67.9174852091819,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 20:00:00","b11",41,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1416527431236,39.4765906400572,"MalfunctionLamp",1598040000,1598040000,"OBD2DTC","ProtectWarningLamp","2020-08-21 20:00:00","RedStopLamp","NULL","NULL",50,"2020-08-21 20:00:00",67.7498533437029,1598040000,1598040300
FALSE,63.7526948237792,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 20:30:00","b11",42,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1386550038515,39.4803351800998,"MalfunctionLamp",1598041800,1598041800,"OBD2DTC","ProtectWarningLamp","2020-08-21 20:30:00","RedStopLamp","NULL","NULL",49,"2020-08-21 20:30:00",82.5229877326638,1598041800,1598042100
FALSE,63.4300080826506,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 21:00:00","b11",43,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1403333742615,39.4743495372899,"MalfunctionLamp",1598043600,1598043600,"OBD2DTC","ProtectWarningLamp","2020-08-21 21:00:00","RedStopLamp","NULL","NULL",13,"2020-08-21 21:00:00",66.2880573375151,1598043600,1598043900
FALSE,20.5674070632085,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 21:30:00","b11",44,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.137954301518,39.4791580772246,"MalfunctionLamp",1598045400,1598045400,"OBD2DTC","ProtectWarningLamp","2020-08-21 21:30:00","RedStopLamp","NULL","NULL",64,"2020-08-21 21:30:00",69.8309745267034,1598045400,1598045700
FALSE,11.3167597446591,"ClassCode","ControllerId","ControllerName",1,"2020-08-21 22:00:00","b11",45,"DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","UnitOfMeasure","UnitOfMeasureName","NULL","DissmissUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","FaultState","GeotabId",-86.1357145406875,39.4776412555548,"MalfunctionLamp",1598047200,1598047200,"OBD2DTC","ProtectWarningLamp","2020-08-21 22:00:00","RedStopLamp","NULL","NULL",42,"2020-08-21 22:00:00",74.9283818807453,1598047200,1598047500
