"AmberWarningLamp","BatteryLevel","ClassCode","ControllerId","ControllerName","Count","DateTime","DeviceId","DiagnosticCode","DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","DiagnosticUnitOfMeasure","DiagnosticUnitOfMeasureName","DismissDateTime","DismissUserId","EntityStatus","FailureModeCode","FailureModeId","FailureModeName","FaultLampState","FaultState","Geotabld","Latitude","Longitude","MalfunctionLamp","numerictime","numerictime1","OBD2DTC","ProtectWarningLamp","RecordLastChangedUtc","RedStopLamp","Severity","SourceAddress","Speed","StmTime","Temperature","fivemintimeStart","fivemintimeEnd"
"False",72.8,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 12:10:26.793","b17",2118,"DiagnosticCanBusExcessiveListenId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",34.4118538,-82.0366364,"False",1629375026.793,1629375000,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",63,"2021-08-19 12:10:26",66.2748470762745,1629375000,1629375300
"False",72.8,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 12:10:26.793","b17",2118,"DiagnosticCanBusExcessiveListenId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",34.4161797,-82.0378876,"False",1629375026.793,1629375000,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",59,"2021-08-19 12:10:26",77.6063598878682,1629375000,1629375300
"False",72.8,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 12:10:26.793","b17",2118,"DiagnosticCanBusExcessiveListenId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",34.4086533,-82.0341492,"False",1629375026.793,1629375000,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",0,"2021-08-19 12:10:26",84.0840182267129,1629375000,1629375300
"False",72.8,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 12:10:26.793","b17",2118,"DiagnosticCanBusExcessiveListenId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",34.4007416,-82.0271378,"False",1629375026.793,1629375000,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",57,"2021-08-19 12:10:26",70.0771387154236,1629375000,1629375300
"False",72.8,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 12:10:26.793","b17",2118,"DiagnosticCanBusExcessiveListenId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",34.413517,-82.037941,"False",1629375026.793,1629375000,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",66,"2021-08-19 12:10:26",81.4437636872754,1629375000,1629375300
"False",72.8,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 12:10:26.793","b17",2118,"DiagnosticCanBusExcessiveListenId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",34.4165878,-82.0385284,"False",1629375026.793,1629375000,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",65,"2021-08-19 12:10:26",70.1199978170916,1629375000,1629375300
"False",72.8,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 12:10:26.793","b17",2118,"DiagnosticCanBusExcessiveListenId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",34.4025078,-82.0295715,"False",1629375026.793,1629375000,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",85,"2021-08-19 12:10:26",71.2908941274509,1629375000,1629375300
"False",72.8,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 12:10:26.793","b17",2118,"DiagnosticCanBusExcessiveListenId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",34.4118271,-82.0366592,"False",1629375026.793,1629375000,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",0,"2021-08-19 12:10:26",81.9208937184885,1629375000,1629375300
"False",71.6,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 12:10:26.793","b17",2118,"DiagnosticCanBusExcessiveListenId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",34.4008179,-82.028183,"False",1629375026.793,1629375000,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",66,"2021-08-19 12:10:26",78.226530905813,1629375000,1629375300
"False",71.6,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 12:10:26.793","b17",2118,"DiagnosticCanBusExcessiveListenId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",34.4118271,-82.0366592,"False",1629375026.793,1629375000,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",0,"2021-08-19 12:10:26",81.7139294091612,1629375000,1629375300
"False",72.8,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 12:10:26.793","b17",2118,"DiagnosticCanBusExcessiveListenId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",34.4008179,-82.028183,"False",1629375026.793,1629375000,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",66,"2021-08-19 12:10:26",83.0112291686237,1629375000,1629375300
"False",72.8,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 12:10:26.793","b17",2118,"DiagnosticCanBusExcessiveListenId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",34.4008179,-82.028183,"False",1629375026.793,1629375000,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",66,"2021-08-19 12:10:26",80.3225545678288,1629375000,1629375300
"False",72.8,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 12:10:26.793","b17",2118,"DiagnosticCanBusExcessiveListenId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",34.4118271,-82.0366592,"False",1629375026.793,1629375000,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",0,"2021-08-19 12:10:26",65.9610370872542,1629375000,1629375300
"False",71.6,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 12:10:26.793","b17",2118,"DiagnosticCanBusExcessiveListenId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",34.4025078,-82.0295715,"False",1629375026.793,1629375000,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",85,"2021-08-19 12:10:26",84.8697638278827,1629375000,1629375300
"False",71.6,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 12:10:26.793","b17",2118,"DiagnosticCanBusExcessiveListenId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",34.4118538,-82.0366364,"False",1629375026.793,1629375000,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",63,"2021-08-19 12:10:26",74.2372340150177,1629375000,1629375300
"False",72.8,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 12:10:26.793","b17",2118,"DiagnosticCanBusExcessiveListenId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",34.4118271,-82.0366592,"False",1629375026.793,1629375000,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",0,"2021-08-19 12:10:26",65.7403147872537,1629375000,1629375300
"False",71.6,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 12:10:26.793","b17",2118,"DiagnosticCanBusExcessiveListenId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",34.4086533,-82.0341492,"False",1629375026.793,1629375000,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",0,"2021-08-19 12:10:26",80.2000522613525,1629375000,1629375300
"False",71.6,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 12:10:26.793","b17",2118,"DiagnosticCanBusExcessiveListenId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",34.4118271,-82.0366592,"False",1629375026.793,1629375000,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",0,"2021-08-19 12:10:26",72.275802437216,1629375000,1629375300
"False",71.6,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 12:10:26.793","b17",2118,"DiagnosticCanBusExcessiveListenId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",34.4007416,-82.0271378,"False",1629375026.793,1629375000,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",57,"2021-08-19 12:10:26",80.6812962144613,1629375000,1629375300
"False",71.6,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 12:10:26.793","b17",2118,"DiagnosticCanBusExcessiveListenId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",34.413517,-82.037941,"False",1629375026.793,1629375000,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",66,"2021-08-19 12:10:26",68.0852776486427,1629375000,1629375300
"False",71.6,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 12:10:26.793","b17",2118,"DiagnosticCanBusExcessiveListenId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",34.4165878,-82.0385284,"False",1629375026.793,1629375000,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",65,"2021-08-19 12:10:26",70.9395963326097,1629375000,1629375300
"False",72.8,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 12:10:26.793","b17",2118,"DiagnosticCanBusExcessiveListenId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",34.4118271,-82.0366592,"False",1629375026.793,1629375000,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",0,"2021-08-19 12:10:26",81.5040431171656,1629375000,1629375300
"False",72.8,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 12:10:26.793","b17",2118,"DiagnosticCanBusExcessiveListenId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",34.4007416,-82.0271378,"False",1629375026.793,1629375000,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",57,"2021-08-19 12:10:26",72.9295215848833,1629375000,1629375300
"False",73.2,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 12:10:26.793","b17",2118,"DiagnosticCanBusExcessiveListenId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",34.4118538,-82.0366364,"False",1629375026.793,1629375000,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",63,"2021-08-19 12:10:26",80.6056608166546,1629375000,1629375300
"False",72.8,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 12:10:26.793","b17",2118,"DiagnosticCanBusExcessiveListenId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",34.413517,-82.037941,"False",1629375026.793,1629375000,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",66,"2021-08-19 12:10:26",65.3617002349347,1629375000,1629375300
"False",72.8,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 12:10:26.793","b17",2118,"DiagnosticCanBusExcessiveListenId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",34.4165878,-82.0385284,"False",1629375026.793,1629375000,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",65,"2021-08-19 12:10:26",72.5971763860434,1629375000,1629375300
"False",71.6,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 12:10:26.793","b17",2118,"DiagnosticCanBusExcessiveListenId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",34.4118538,-82.0366364,"False",1629375026.793,1629375000,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",63,"2021-08-19 12:10:26",74.2717545572668,1629375000,1629375300
"False",71.6,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 12:10:26.793","b17",2118,"DiagnosticCanBusExcessiveListenId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",34.4161797,-82.0378876,"False",1629375026.793,1629375000,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",59,"2021-08-19 12:10:26",81.9791530445218,1629375000,1629375300
"False",71.6,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 12:10:26.793","b17",2118,"DiagnosticCanBusExcessiveListenId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",34.4161797,-82.0378876,"False",1629375026.793,1629375000,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",59,"2021-08-19 12:10:26",68.1582815758884,1629375000,1629375300
"False",73.2,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 12:10:26.793","b17",2118,"DiagnosticCanBusExcessiveListenId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",34.4118271,-82.0366592,"False",1629375026.793,1629375000,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",0,"2021-08-19 12:10:26",83.6895594745874,1629375000,1629375300
"False",72.8,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 12:10:26.793","b17",2118,"DiagnosticCanBusExcessiveListenId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",34.4025078,-82.0295715,"False",1629375026.793,1629375000,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",85,"2021-08-19 12:10:26",70.2169176051393,1629375000,1629375300
"False",72.8,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 12:10:26.793","b17",2118,"DiagnosticCanBusExcessiveListenId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",34.4118538,-82.0366364,"False",1629375026.793,1629375000,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",63,"2021-08-19 12:10:26",65.0754780555144,1629375000,1629375300
"False",72.8,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 12:10:26.793","b17",2118,"DiagnosticCanBusExcessiveListenId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",34.4161797,-82.0378876,"False",1629375026.793,1629375000,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",59,"2021-08-19 12:10:26",79.1276110941544,1629375000,1629375300
"False",72.8,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 12:10:26.793","b17",2118,"DiagnosticCanBusExcessiveListenId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",34.4086533,-82.0341492,"False",1629375026.793,1629375000,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",0,"2021-08-19 12:10:26",74.9836706649512,1629375000,1629375300
"False",71.6,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 12:10:26.793","b17",2118,"DiagnosticCanBusExcessiveListenId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",34.4118271,-82.0366592,"False",1629375026.793,1629375000,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",0,"2021-08-19 12:10:26",65.2785778511316,1629375000,1629375300
"False",73.2,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 12:10:26.793","b17",2118,"DiagnosticCanBusExcessiveListenId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",34.4025078,-82.0295715,"False",1629375026.793,1629375000,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",85,"2021-08-19 12:10:26",74.9174008890986,1629375000,1629375300
"False",73.2,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 12:10:26.793","b17",2118,"DiagnosticCanBusExcessiveListenId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",34.4007416,-82.0271378,"False",1629375026.793,1629375000,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",57,"2021-08-19 12:10:26",67.7530507091433,1629375000,1629375300
"False",73.2,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 12:10:26.793","b17",2118,"DiagnosticCanBusExcessiveListenId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",34.4161797,-82.0378876,"False",1629375026.793,1629375000,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",59,"2021-08-19 12:10:26",78.8663322897628,1629375000,1629375300
"False",71.6,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 12:10:26.793","b17",2118,"DiagnosticCanBusExcessiveListenId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",34.4025078,-82.0295715,"False",1629375026.793,1629375000,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",85,"2021-08-19 12:10:26",67.7276810258627,1629375000,1629375300
"False",73.2,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 12:10:26.793","b17",2118,"DiagnosticCanBusExcessiveListenId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",34.4118271,-82.0366592,"False",1629375026.793,1629375000,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",0,"2021-08-19 12:10:26",68.4894536575302,1629375000,1629375300
"False",71.6,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 12:10:26.793","b17",2118,"DiagnosticCanBusExcessiveListenId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",34.4007416,-82.0271378,"False",1629375026.793,1629375000,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",57,"2021-08-19 12:10:26",78.0186244798824,1629375000,1629375300
"False",73.2,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 12:10:26.793","b17",2118,"DiagnosticCanBusExcessiveListenId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",34.413517,-82.037941,"False",1629375026.793,1629375000,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",66,"2021-08-19 12:10:26",70.2121311565861,1629375000,1629375300
"False",73.2,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 12:10:26.793","b17",2118,"DiagnosticCanBusExcessiveListenId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",34.4165878,-82.0385284,"False",1629375026.793,1629375000,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",65,"2021-08-19 12:10:26",69.1931648459285,1629375000,1629375300
"False",73.2,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 12:10:26.793","b17",2118,"DiagnosticCanBusExcessiveListenId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",34.4008179,-82.028183,"False",1629375026.793,1629375000,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",66,"2021-08-19 12:10:26",71.0141308559105,1629375000,1629375300
"False",71.6,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 12:10:26.793","b17",2118,"DiagnosticCanBusExcessiveListenId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",34.4118271,-82.0366592,"False",1629375026.793,1629375000,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",0,"2021-08-19 12:10:26",82.4982342962176,1629375000,1629375300
"False",71.6,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 12:10:26.793","b17",2118,"DiagnosticCanBusExcessiveListenId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",34.413517,-82.037941,"False",1629375026.793,1629375000,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",66,"2021-08-19 12:10:26",72.4081656336784,1629375000,1629375300
"False",71.6,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 12:10:26.793","b17",2118,"DiagnosticCanBusExcessiveListenId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",34.4165878,-82.0385284,"False",1629375026.793,1629375000,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",65,"2021-08-19 12:10:26",73.1512005021796,1629375000,1629375300
"False",71.6,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 12:10:26.793","b17",2118,"DiagnosticCanBusExcessiveListenId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",34.4008179,-82.028183,"False",1629375026.793,1629375000,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",66,"2021-08-19 12:10:26",76.8579562893137,1629375000,1629375300
"False",73.2,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 12:10:26.793","b17",2118,"DiagnosticCanBusExcessiveListenId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",34.4086533,-82.0341492,"False",1629375026.793,1629375000,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",0,"2021-08-19 12:10:26",69.2139055812731,1629375000,1629375300
"False",71.6,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 12:10:26.793","b17",2118,"DiagnosticCanBusExcessiveListenId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",34.4086533,-82.0341492,"False",1629375026.793,1629375000,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",0,"2021-08-19 12:10:26",76.8111092131585,1629375000,1629375300
"False",72.8,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-19 12:13:29.317","b17",2118,"DiagnosticCanBusExcessiveListenId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",34.4118538,-82.0366364,"False",1629375209.317,1629375000,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",63,"2021-08-19 12:13:29",69.3378979666159,1629375000,1629375300
